curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1039_d0se00479k_Fig6_whole_mppt_stability_performance_curve_pce_f84bc5ee2c,True,,lab/data_all/x_time_h/10.1039_d0se00479k/Fig6_whole_mppt_stability_performance_curve_pce/accepted/10.1039_d0se00479k__Fig6__whole__mppt_stability_performance_curve_pce__Without_CuSCN__Series_2.csv,10.1039/d0se00479k,Fig6_whole_mppt_stability_performance_curve_pce,10.1039_d0se00479k__Fig6__whole__mppt_stability_performance_curve_pce__Without_CuSCN__Series_2,Time,(h),Normalized PCE,,1.0,74,1091.738509588672,5.1059153026716615,1096.8444248913438,0.7487167237266875,1.0051807264679349
10.1039_d0se01493a_Fig6_C_stability_performance_curve_pce_pattern_b1d3e2d4d5,True,,lab/data_all/x_time_h/10.1039_d0se01493a/Fig6_C_stability_performance_curve_pce_pattern/accepted/10.1039_d0se01493a__Fig6__C__stability_performance_curve_pce_pattern__Ref__Series_1.csv,10.1039/d0se01493a,Fig6_C_stability_performance_curve_pce_pattern,10.1039_d0se01493a__Fig6__C__stability_performance_curve_pce_pattern__Ref__Series_1,Aging time,(h),Normalized PCE,,1.0,55,2966.8245711460368,1.6461009239773148,2968.470672070014,0.8676362767314897,0.984706757213886
10.1039_d0se01493a_Fig6_D_stability_performance_curve_pattern_18d6a6c81d,True,,lab/data_all/x_time_h/10.1039_d0se01493a/Fig6_D_stability_performance_curve_pattern/accepted/10.1039_d0se01493a__Fig6__D__stability_performance_curve_pattern__Ref__Series_1.csv,10.1039/d0se01493a,Fig6_D_stability_performance_curve_pattern,10.1039_d0se01493a__Fig6__D__stability_performance_curve_pattern__Ref__Series_1,Aging time,(h),Normalized PCE,,1.0,51,962.8627132535646,0.882850814357198,963.7455640679218,0.9055013378190476,1.0017593997793994
10.1039_d0ta00525h_Fig2_H_stability_performance_curve_voc_b61e50da5a,True,,lab/data_all/x_time_h/10.1039_d0ta00525h/Fig2_H_stability_performance_curve_voc/accepted/10.1039_d0ta00525h__Fig2__H__stability_performance_curve_voc__0%__Series_1.csv,10.1039/d0ta00525h,Fig2_H_stability_performance_curve_voc,10.1039_d0ta00525h__Fig2__H__stability_performance_curve_voc__0%__Series_1,Time,(h),PCE,(norm.),1.0,44,1809.3934382938467,22.47995001138338,1831.87338830523,0.0271533457789114,1.0020516396410326
10.1039_d0ta01255f_Fig7_B_stability_performance_curve_1cfadb4304,True,,lab/data_all/x_time_h/10.1039_d0ta01255f/Fig7_B_stability_performance_curve/accepted/10.1039_d0ta01255f__Fig7__B__stability_performance_curve__Control__Series_2.csv,10.1039/d0ta01255f,Fig7_B_stability_performance_curve,10.1039_d0ta01255f__Fig7__B__stability_performance_curve__Control__Series_2,Time,(h),Normalized PCE,(a.u.),1.0,46,953.8388141477122,29.899961073364096,983.7387752210764,0.8163930417233747,0.9980594892987322
10.1039_d0ta02437f_Fig6_A_stability_performance_curve_pce_36a000fdb2,True,,lab/data_all/x_time_day/10.1039_d0ta02437f/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d0ta02437f__Fig6__A__stability_performance_curve_pce__3D__Series_1.csv,10.1039/d0ta02437f,Fig6_A_stability_performance_curve_pce,10.1039_d0ta02437f__Fig6__A__stability_performance_curve_pce__3D__Series_1,Days (d),(d),Normalized PCE,,24.0,31,1509.7999069843427,-0.6234213989415309,62.28490805873941,0.3753295203883587,1.0020808812918358
10.1039_d0ta03951a_Fig7_A_pce_2f83858544,True,,lab/data_all/x_time_day/10.1039_d0ta03951a/Fig7_A_pce/accepted/10.1039_d0ta03951a__Fig7__A__pce__PSK_spiro_C__Series_1.csv,10.1039/d0ta03951a,Fig7_A_pce,10.1039_d0ta03951a__Fig7__A__pce__PSK_spiro_C__Series_1,Time,(day),Normalized,(PCE),24.0,69,1948.9990265400845,0.213750486430591,81.42204325893411,0.9250649775324816,1.0137749677850385
10.1039_d0ta04275g_Fig6_B_stability_performance_curve_4246310c72,True,,lab/data_all/x_time_h/10.1039_d0ta04275g/Fig6_B_stability_performance_curve/accepted/10.1039_d0ta04275g__Fig6__B__stability_performance_curve__NP-SnO₂__Series_1.csv,10.1039/d0ta04275g,Fig6_B_stability_performance_curve,10.1039_d0ta04275g__Fig6__B__stability_performance_curve__NP-SnO₂__Series_1,Time,(h),Normalized PCE,,1.0,137,993.1555841780835,3.0201746639838234,996.1757588420672,0.8761866098484357,1.0005289830135846
10.1039_d0ta04680a_Fig5_E_pattern_2786c52dd9,True,,lab/data_all/x_time_h/10.1039_d0ta04680a/Fig5_E_pattern/accepted/10.1039_d0ta04680a__Fig5__E__pattern__FA__Series_1.csv,10.1039/d0ta04680a,Fig5_E_pattern,10.1039_d0ta04680a__Fig5__E__pattern__FA__Series_1,Time (h),(h),Normalized PCE,,1.0,65,1408.3651104471696,12.60766689326772,1420.9727773404372,0.7744538886366339,1.0006115473625172
10.1039_d0ta04680a_Fig5_E_pattern_4f245b577d,True,,lab/data_all/x_time_h/10.1039_d0ta04680a/Fig5_E_pattern/accepted/10.1039_d0ta04680a__Fig5__E__pattern__FABA__Series_2.csv,10.1039/d0ta04680a,Fig5_E_pattern,10.1039_d0ta04680a__Fig5__E__pattern__FABA__Series_2,Time (h),(h),Normalized PCE,,1.0,65,1408.3651104471696,17.008807863415086,1425.3739183105847,0.8841672766494879,0.9992653708224822
10.1039_d0ta09209f_Fig7_D_stability_performance_curve_397a5394c1,True,,lab/data_all/x_time_h/10.1039_d0ta09209f/Fig7_D_stability_performance_curve/accepted/10.1039_d0ta09209f__Fig7__D__stability_performance_curve__PNAI-120__Series_2.csv,10.1039/d0ta09209f,Fig7_D_stability_performance_curve,10.1039_d0ta09209f__Fig7__D__stability_performance_curve__PNAI-120__Series_2,Storage Time,(h),Normalized PCE,,1.0,49,989.706935704866,-5.222686223527205,984.4842494813388,0.8960421572543582,0.9984742272109612
10.1039_d0ta09209f_Fig7_D_stability_performance_curve_4ca92baddd,True,,lab/data_all/x_time_h/10.1039_d0ta09209f/Fig7_D_stability_performance_curve/accepted/10.1039_d0ta09209f__Fig7__D__stability_performance_curve__PNAI-20__Series_4.csv,10.1039/d0ta09209f,Fig7_D_stability_performance_curve,10.1039_d0ta09209f__Fig7__D__stability_performance_curve__PNAI-20__Series_4,Storage Time,(h),Normalized PCE,,1.0,48,989.706935704866,3.024871574013332,992.7318072788794,0.825957056757735,0.9957786464226296
10.1039_d0ta09209f_Fig7_D_stability_performance_curve_b7642d660f,True,,lab/data_all/x_time_h/10.1039_d0ta09209f/Fig7_D_stability_performance_curve/accepted/10.1039_d0ta09209f__Fig7__D__stability_performance_curve__Control__Series_1.csv,10.1039/d0ta09209f,Fig7_D_stability_performance_curve,10.1039_d0ta09209f__Fig7__D__stability_performance_curve__Control__Series_1,Storage Time,(h),Normalized PCE,,1.0,49,989.706935704866,-3.1607967741420566,986.546138930724,0.6399619823628504,0.993083065634298
10.1039_d0ta10581c_Fig5_G_stability_performance_curve_pce_image_3acce6b5e9,True,,lab/data_all/x_time_h/10.1039_d0ta10581c/Fig5_G_stability_performance_curve_pce_image/accepted/10.1039_d0ta10581c__Fig5__G__stability_performance_curve_pce_image__5.0mM_APP-PT__Series_2.csv,10.1039/d0ta10581c,Fig5_G_stability_performance_curve_pce_image,10.1039_d0ta10581c__Fig5__G__stability_performance_curve_pce_image__5.0mM_APP-PT__Series_2,Time (h),(h),PCE (%),(%),1.0,62,1759.327628717033,-10.410197287647918,1748.917431429385,14.358394122988862,18.373080124717426
10.1039_d0ta10581c_Fig5_G_stability_performance_curve_pce_image_7b52ae9e71,True,,lab/data_all/x_time_h/10.1039_d0ta10581c/Fig5_G_stability_performance_curve_pce_image/accepted/10.1039_d0ta10581c__Fig5__G__stability_performance_curve_pce_image__Reference__Series_3.csv,10.1039/d0ta10581c,Fig5_G_stability_performance_curve_pce_image,10.1039_d0ta10581c__Fig5__G__stability_performance_curve_pce_image__Reference__Series_3,Time (h),(h),PCE (%),(%),1.0,62,1759.327628717033,-16.17848459491688,1743.149144122116,14.988973076139946,17.4272116949908
10.1039_d0ta10871e_Fig5_F_stability_performance_curve_pce_54106c8f6a,True,,lab/data_all/x_time_day/10.1039_d0ta10871e/Fig5_F_stability_performance_curve_pce/accepted/10.1039_d0ta10871e__Fig5__F__stability_performance_curve_pce__pristine__Series_1.csv,10.1039/d0ta10871e,Fig5_F_stability_performance_curve_pce,10.1039_d0ta10871e__Fig5__F__stability_performance_curve_pce__pristine__Series_1,Time,day,Normalized PCE,%,24.0,48,2864.2261568204462,-0.6706831894202274,118.67207334476504,0.8232296353988665,1.0013956143415847
10.1039_d0ta12509a_Fig6_E_stability_performance_curve_pce_112cfcaf85,True,,lab/data_all/x_time_day/10.1039_d0ta12509a/Fig6_E_stability_performance_curve_pce/accepted/10.1039_d0ta12509a__Fig6__E__stability_performance_curve_pce__Reference__Series_1.csv,10.1039/d0ta12509a,Fig6_E_stability_performance_curve_pce,10.1039_d0ta12509a__Fig6__E__stability_performance_curve_pce__Reference__Series_1,Time,(day),Normalized PCE,(%),24.0,48,1441.4482172180199,-0.6919301443822015,59.36841223970196,0.6872204076003088,1.0064016672820986
10.1039_d0ta12509a_Fig6_E_stability_performance_curve_pce_dfff17c7a3,True,,lab/data_all/x_time_day/10.1039_d0ta12509a/Fig6_E_stability_performance_curve_pce/accepted/10.1039_d0ta12509a__Fig6__E__stability_performance_curve_pce__Optimized__Series_2.csv,10.1039/d0ta12509a,Fig6_E_stability_performance_curve_pce,10.1039_d0ta12509a__Fig6__E__stability_performance_curve_pce__Optimized__Series_2,Time,(day),Normalized PCE,(%),24.0,47,1410.7791062133813,-0.1807782943048899,58.60168446458599,0.9049795847663896,1.0093846697090312
10.1039_d0tc04186f_Fig7_A_stability_performance_curve_60cdf3c8cd,True,,lab/data_all/x_time_day/10.1039_d0tc04186f/Fig7_A_stability_performance_curve/accepted/10.1039_d0tc04186f__Fig7__A__stability_performance_curve__Pristine__Series_1.csv,10.1039/d0tc04186f,Fig7_A_stability_performance_curve,10.1039_d0tc04186f__Fig7__A__stability_performance_curve__Pristine__Series_1,Time (day),day,Normalized PCE,,24.0,32,1338.4785887153637,1.0224731245888885,56.792414321062374,0.5292598276386657,1.042147069182472
10.1039_d0tc04186f_Fig7_B_stability_performance_curve_f649e8ad28,True,,lab/data_all/x_time_day/10.1039_d0tc04186f/Fig7_B_stability_performance_curve/accepted/10.1039_d0tc04186f__Fig7__B__stability_performance_curve__Pristine__Series_1.csv,10.1039/d0tc04186f,Fig7_B_stability_performance_curve,10.1039_d0tc04186f__Fig7__B__stability_performance_curve__Pristine__Series_1,Time,(day),Normalized PCE,,24.0,32,1334.9992217329925,0.665787231793928,56.29075480400195,0.4013435528115515,0.9995258076046052
10.1039_d0tc04624h_Fig6_E_stability_performance_curve_b85e01393d,True,,lab/data_all/x_time_day/10.1039_d0tc04624h/Fig6_E_stability_performance_curve/accepted/10.1039_d0tc04624h__Fig6__E__stability_performance_curve__without_CoBr2__Series_2.csv,10.1039/d0tc04624h,Fig6_E_stability_performance_curve,10.1039_d0tc04624h__Fig6__E__stability_performance_curve__without_CoBr2__Series_2,Time,(d),Normalized PCE,,24.0,63,2420.3087537039205,0.2611255631931648,101.10732363418984,0.8845037464151779,1.0055284919060894
10.1039_d1ma00861g_Fig6_D_stability_performance_curve_pce_713bd3e1e0,True,,lab/data_all/x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-HTMFree__Series_1.csv,10.1039/d1ma00861g,Fig6_D_stability_performance_curve_pce,10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-HTMFree__Series_1,Time,(h),Normalized PCE,,1.0,45,1325.0379485782885,12.064696136929058,1337.1026447152176,0.1649315314201276,0.9955641117716092
10.1039_d1ma00861g_Fig6_D_stability_performance_curve_pce_b048d1bd4e,True,,lab/data_all/x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-CuSCN__Series_3.csv,10.1039/d1ma00861g,Fig6_D_stability_performance_curve_pce,10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-CuSCN__Series_3,Time,(h),Normalized PCE,,1.0,53,1531.1549628015778,3.2311098130738287,1534.3860726146515,0.2610581505112486,1.007888037296112
10.1039_d1ma00861g_Fig6_D_stability_performance_curve_pce_e59df52fb3,True,,lab/data_all/x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-Spiro__Series_2.csv,10.1039/d1ma00861g,Fig6_D_stability_performance_curve_pce,10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-Spiro__Series_2,Time,(h),Normalized PCE,,1.0,50,1472.2643873092095,23.842811235402735,1496.1071985446122,0.6874659736590418,1.0226767479255152
10.1039_d1na00172h_Fig6_A_stability_performance_curve_pce_16a4c2e5b9,True,,lab/data_all/x_time_day/10.1039_d1na00172h/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d1na00172h__Fig6__A__stability_performance_curve_pce__PSC-2__Series_1.csv,10.1039/d1na00172h,Fig6_A_stability_performance_curve_pce,10.1039_d1na00172h__Fig6__A__stability_performance_curve_pce__PSC-2__Series_1,Days,,Normalized PCE,,24.0,72,2848.868232597031,0.3743109790816525,119.07715400395794,0.7082999229887939,0.9994127423089072
10.1039_d1na00172h_Fig6_A_stability_performance_curve_pce_66a32821b7,True,,lab/data_all/x_time_day/10.1039_d1na00172h/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d1na00172h__Fig6__A__stability_performance_curve_pce__PSC-Ref__Series_2.csv,10.1039/d1na00172h,Fig6_A_stability_performance_curve_pce,10.1039_d1na00172h__Fig6__A__stability_performance_curve_pce__PSC-Ref__Series_2,Days,,Normalized PCE,,24.0,72,2848.868232597031,-0.2944374323261023,118.40840559255018,0.6674572289349273,0.9994127423089072
10.1039_d1nr03624f_Fig6_D_stability_performance_curve_pce_00c50ae7b3,True,,lab/data_all/x_time_day/10.1039_d1nr03624f/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1nr03624f__Fig6__D__stability_performance_curve_pce__3D__Series_1.csv,10.1039/d1nr03624f,Fig6_D_stability_performance_curve_pce,10.1039_d1nr03624f__Fig6__D__stability_performance_curve_pce__3D__Series_1,Time,day,Normalized PCE,,24.0,38,1232.002847341412,-0.2137135806212917,51.119738391937545,0.616761666393011,1.013454814593474
10.1039_d1qm00149c_Fig5_A_stability_performance_curve_pce_a9d078cbc5,True,,lab/data_all/x_time_day/10.1039_d1qm00149c/Fig5_A_stability_performance_curve_pce/accepted/10.1039_d1qm00149c__Fig5__A__stability_performance_curve_pce__FA0.3MA0.7PbI3__Series_2.csv,10.1039/d1qm00149c,Fig5_A_stability_performance_curve_pce,10.1039_d1qm00149c__Fig5__A__stability_performance_curve_pce__FA0.3MA0.7PbI3__Series_2,Time,(days),Normalized PCE,,24.0,65,2146.9214236317816,-0.7864850254780062,88.66857429251289,0.8526432412350742,1.002080464188539
10.1039_d1qm00149c_Fig5_A_stability_performance_curve_pce_e369f18e42,True,,lab/data_all/x_time_day/10.1039_d1qm00149c/Fig5_A_stability_performance_curve_pce/accepted/10.1039_d1qm00149c__Fig5__A__stability_performance_curve_pce__MAPbI3__Series_1.csv,10.1039/d1qm00149c,Fig5_A_stability_performance_curve_pce,10.1039_d1qm00149c__Fig5__A__stability_performance_curve_pce__MAPbI3__Series_1,Time,(days),Normalized PCE,,24.0,65,2146.9214236317816,-0.6467114952936459,88.80834782269724,0.7768722549488103,0.9957662153313503
10.1039_d1ra01236c_Fig7_A_stability_performance_curve_pce_5c9628958d,True,,lab/data_all/x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce__0%__Series_1.csv,10.1039/d1ra01236c,Fig7_A_stability_performance_curve_pce,10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce__0%__Series_1,Time,h,Normalized PCE,,1.0,60,987.3246404039564,9.577585182655524,996.902225586612,0.6854268498692897,0.9921657089221096
10.1039_d1ra01236c_Fig7_A_stability_performance_curve_pce_67c980f778,True,,lab/data_all/x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce__5%__Series_2.csv,10.1039/d1ra01236c,Fig7_A_stability_performance_curve_pce,10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce__5%__Series_2,Time,h,Normalized PCE,,1.0,60,987.3246404039568,4.557290400940502,991.8819308048973,0.821002036190978,0.998944468238194
10.1039_d1sc01416a_Fig5_B_stability_performance_curve_babb412b24,True,,lab/data_all/x_time_day/10.1039_d1sc01416a/Fig5_B_stability_performance_curve/accepted/10.1039_d1sc01416a__Fig5__B__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,10.1039/d1sc01416a,Fig5_B_stability_performance_curve,10.1039_d1sc01416a__Fig5__B__stability_performance_curve__Spiro-OMeTAD__Series_1,Time,(day),Normalized PCE,,24.0,67,1408.813872155464,0.466273871577938,59.1668518780556,0.3926044471171904,1.0040943785679757
10.1039_d1se00188d_Fig5_D_stability_performance_curve_pce_0fed1991eb,True,,lab/data_all/x_time_day/10.1039_d1se00188d/Fig5_D_stability_performance_curve_pce/accepted/10.1039_d1se00188d__Fig5__D__stability_performance_curve_pce__Pristine__Series_1.csv,10.1039/d1se00188d,Fig5_D_stability_performance_curve_pce,10.1039_d1se00188d__Fig5__D__stability_performance_curve_pce__Pristine__Series_1,Time,(day),Normalized PCE,,24.0,30,1187.082349153719,-0.5937512560132738,48.86801329205835,0.9140440652189852,0.9998903957599716
10.1039_d1ta04520b_Fig5_A_stability_performance_curve_pce_dec84d0b31,True,,lab/data_all/x_time_day/10.1039_d1ta04520b/Fig5_A_stability_performance_curve_pce/accepted/10.1039_d1ta04520b__Fig5__A__stability_performance_curve_pce__Pristine__Series_1.csv,10.1039/d1ta04520b,Fig5_A_stability_performance_curve_pce,10.1039_d1ta04520b__Fig5__A__stability_performance_curve_pce__Pristine__Series_1,Time (days),(days),Normalized PCE (%),(%),24.0,65,831.800763835956,-0.28007870717766,34.37828645265384,0.6764141818332274,1.0011812509827531
10.1039_d1ta04922d_Fig6_B_stability_performance_curve_b03f33a419,True,,lab/data_all/x_time_h/10.1039_d1ta04922d/Fig6_B_stability_performance_curve/accepted/10.1039_d1ta04922d__Fig6__B__stability_performance_curve__w_o_[PNA]BF₄__Series_1.csv,10.1039/d1ta04922d,Fig6_B_stability_performance_curve,10.1039_d1ta04922d__Fig6__B__stability_performance_curve__w_o_[PNA]BF₄__Series_1,Time,(h),Normalized PCE,,1.0,53,1177.353578855953,0.7181599253081004,1178.071738781261,0.2043001448446511,1.0030226307610914
10.1039_d1tc01720a_Fig4_C_stability_performance_curve_pce_0029b2c863,True,,lab/data_all/x_time_h/10.1039_d1tc01720a/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d1tc01720a__Fig4__C__stability_performance_curve_pce__Control__Series_1.csv,10.1039/d1tc01720a,Fig4_C_stability_performance_curve_pce,10.1039_d1tc01720a__Fig4__C__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,(%),1.0,63,1069.1617450829408,7.112122539133452,1076.2738676220742,59.7152262130016,99.9331015829988
10.1039_d2ma00391k_Fig5_H_stability_performance_curve_c33dfab2ca,True,,lab/data_all/x_time_h/10.1039_d2ma00391k/Fig5_H_stability_performance_curve/accepted/10.1039_d2ma00391k__Fig5__H__stability_performance_curve__control__Series_3.csv,10.1039/d2ma00391k,Fig5_H_stability_performance_curve,10.1039_d2ma00391k__Fig5__H__stability_performance_curve__control__Series_3,Time,(h),Normalize PCE,,1.0,44,998.0846809734392,-5.870983140158103,992.213697833281,0.6057436212022095,0.992656355728698
10.1039_d2ra03411e_Fig8_F_stability_performance_curve_pce_8c097f5b16,True,,lab/data_all/x_time_day/10.1039_d2ra03411e/Fig8_F_stability_performance_curve_pce/accepted/10.1039_d2ra03411e__Fig8__F__stability_performance_curve_pce__NiOx__Series_1.csv,10.1039/d2ra03411e,Fig8_F_stability_performance_curve_pce,10.1039_d2ra03411e__Fig8__F__stability_performance_curve_pce__NiOx__Series_1,Time,(day),Normalized PCE,,24.0,61,804.8165018409446,0.0231384353978558,33.55715934543721,0.5676556600619498,0.9785965678130428
10.1039_d2ta02588d_Fig4_A_stability_performance_curve_pce_8018d8da32,True,,lab/data_all/x_time_day/10.1039_d2ta02588d/Fig4_A_stability_performance_curve_pce/accepted/10.1039_d2ta02588d__Fig4__A__stability_performance_curve_pce__F4-TCNQ__Series_2.csv,10.1039/d2ta02588d,Fig4_A_stability_performance_curve_pce,10.1039_d2ta02588d__Fig4__A__stability_performance_curve_pce__F4-TCNQ__Series_2,Time,days,Normalized PCE,,24.0,48,6873.449600254817,2.6231182077619053,289.0168515517126,0.8774915679995909,1.1413567879617412
10.1039_d2ta02588d_Fig4_A_stability_performance_curve_pce_c12d4a7704,True,,lab/data_all/x_time_day/10.1039_d2ta02588d/Fig4_A_stability_performance_curve_pce/accepted/10.1039_d2ta02588d__Fig4__A__stability_performance_curve_pce__tBP_LiTFSI_FK2091.2__Series_3.csv,10.1039/d2ta02588d,Fig4_A_stability_performance_curve_pce,10.1039_d2ta02588d__Fig4__A__stability_performance_curve_pce__tBP_LiTFSI_FK2091.2__Series_3,Time,days,Normalized PCE,,24.0,47,6873.449600254817,-1.032972005139598,285.3607613388111,0.530612570970697,1.040554344380695
10.1039_d2ta02588d_Fig4_A_stability_performance_curve_pce_e9fccaf765,True,,lab/data_all/x_time_day/10.1039_d2ta02588d/Fig4_A_stability_performance_curve_pce/accepted/10.1039_d2ta02588d__Fig4__A__stability_performance_curve_pce__tBP_LiTFSI__Series_1.csv,10.1039/d2ta02588d,Fig4_A_stability_performance_curve_pce,10.1039_d2ta02588d__Fig4__A__stability_performance_curve_pce__tBP_LiTFSI__Series_1,Time,days,Normalized PCE,,24.0,48,6873.449600254817,-1.032972005139598,285.3607613388111,0.6254854590469757,1.0257304556187763
10.1039_d2ta05836g_Fig6_G_stability_performance_curve_pce_c738181194,True,,lab/data_all/x_time_h/10.1039_d2ta05836g/Fig6_G_stability_performance_curve_pce/accepted/10.1039_d2ta05836g__Fig6__G__stability_performance_curve_pce__oControl__Series_1.csv,10.1039/d2ta05836g,Fig6_G_stability_performance_curve_pce,10.1039_d2ta05836g__Fig6__G__stability_performance_curve_pce__oControl__Series_1,Times(h),(h),Normalized PCE,,1.0,106,995.16878275603,0.4421026225163871,995.6108853785464,0.6629738388248849,1.0030650959485694
10.1039_d2ta06092b_Fig5_E_schematic_diagram_stability_performance_curve_pce_c200968cad,True,,lab/data_all/x_time_day/10.1039_d2ta06092b/Fig5_E_schematic_diagram_stability_performance_curve_pce/accepted/10.1039_d2ta06092b__Fig5__E__schematic_diagram_stability_performance_curve_pce__CsPbBr3__Series_1.csv,10.1039/d2ta06092b,Fig5_E_schematic_diagram_stability_performance_curve_pce,10.1039_d2ta06092b__Fig5__E__schematic_diagram_stability_performance_curve_pce__CsPbBr3__Series_1,Time,(day),Normalized PCE,(a.u.),24.0,52,2353.005114850889,0.0635572629453271,98.10543704839904,0.9202892168010716,1.0585575123515567
10.1039_d3cc02709k_Fig4_D_stability_bed26cd482,True,,lab/data_all/x_time_h/10.1039_d3cc02709k/Fig4_D_stability/accepted/10.1039_d3cc02709k__Fig4__D__stability__Control__Series_2.csv,10.1039/d3cc02709k,Fig4_D_stability,10.1039_d3cc02709k__Fig4__D__stability__Control__Series_2,Time,(hours),PCE,(%),1.0,39,1996.5418176815601,-13.99705945367208,1982.544758227888,0.8460209500883322,1.000130168411089
10.1039_d3ee00423f_Fig4_H_stability_performance_curve_pce_d973d1ef7c,True,,lab/data_all/x_time_h/10.1039_d3ee00423f/Fig4_H_stability_performance_curve_pce/accepted/10.1039_d3ee00423f__Fig4__H__stability_performance_curve_pce__Control__Series_2.csv,10.1039/d3ee00423f,Fig4_H_stability_performance_curve_pce,10.1039_d3ee00423f__Fig4__H__stability_performance_curve_pce__Control__Series_2,Time,h,Normalized PCE,,1.0,85,782.7892670402139,1.3756260048793931,784.1648930450932,0.981147298661457,1.015173091501883
10.1039_d3ee02344c_Fig5_A_mppt_stability_performance_curve_pce_443a0d76e1,True,,lab/data_all/x_time_h/10.1039_d3ee02344c/Fig5_A_mppt_stability_performance_curve_pce/accepted/10.1039_d3ee02344c__Fig5__A__mppt_stability_performance_curve_pce__Reference__Series_3.csv,10.1039/d3ee02344c,Fig5_A_mppt_stability_performance_curve_pce,10.1039_d3ee02344c__Fig5__A__mppt_stability_performance_curve_pce__Reference__Series_3,Time,h,Normalized PCE,,1.0,64,1115.2590667321383,10.90262703809924,1126.1616937702374,0.7751798998286101,0.9670777594890888
10.1039_d3ee02344c_Fig5_B_stability_performance_curve_pce_98ab6300d8,True,,lab/data_all/x_time_h/10.1039_d3ee02344c/Fig5_B_stability_performance_curve_pce/accepted/10.1039_d3ee02344c__Fig5__B__stability_performance_curve_pce__Reference__Series_3.csv,10.1039/d3ee02344c,Fig5_B_stability_performance_curve_pce,10.1039_d3ee02344c__Fig5__B__stability_performance_curve_pce__Reference__Series_3,Time,(h),Normalized PCE,,1.0,69,1180.6004967187848,20.99524288166788,1201.5957396004528,0.5518433227525602,0.9784143931034488
10.1039_d3mh00219e_Fig3_E_stability_performance_curve_pce_e93c25fe5d,True,,lab/data_all/x_time_h/10.1039_d3mh00219e/Fig3_E_stability_performance_curve_pce/accepted/10.1039_d3mh00219e__Fig3__E__stability_performance_curve_pce__(sc)BCB-C4PA_20%__Series_1.csv,10.1039/d3mh00219e,Fig3_E_stability_performance_curve_pce,10.1039_d3mh00219e__Fig3__E__stability_performance_curve_pce__(sc)BCB-C4PA_20%__Series_1,Time,(h),PCE,(%),1.0,87,2736.945038985694,2.417201068021029,2739.3622400537147,3.892315443459484,17.743250681370085
10.1039_d3sc02845c_Fig6_A_stability_performance_curve_pce_118a6ed6fe,True,,lab/data_all/x_time_h/10.1039_d3sc02845c/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce__TMDAP-OMeDPA__Series_2.csv,10.1039/d3sc02845c,Fig6_A_stability_performance_curve_pce,10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce__TMDAP-OMeDPA__Series_2,t,h,PCE,%,1.0,34,1009.7606825096456,-8.82204299586428,1000.9386395137813,15.192263282995505,21.237344043445347
10.1039_d3sc02845c_Fig6_A_stability_performance_curve_pce_e045bc42a0,True,,lab/data_all/x_time_h/10.1039_d3sc02845c/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce__TMDAP-EP-OMeDPA__Series_1.csv,10.1039/d3sc02845c,Fig6_A_stability_performance_curve_pce,10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce__TMDAP-EP-OMeDPA__Series_1,t,h,PCE,%,1.0,34,1009.7606825096456,-8.82204299586428,1000.9386395137813,18.538647275387383,22.1009270092239
