curve_id,included,exclusion_reason,source_file,relative_source,validation_file,doi,record_id,legend,x_axis_name,x_axis_unit,y_axis_name,y_axis_unit,time_factor_to_hours,time_factor_source,n_original_points,duration_hours,raw_min,raw_max,normalizer,smoothing_applied,cluster,bmu_distance,assignment_margin,uncertain_bottom_10pct_margin
C18bed4fac5,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1002_adma.202307422/Fig6_H_stability_performance_curve_pce/accepted/10.1002_adma.202307422__Fig6__H__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202307422/Fig6_H_stability_performance_curve_pce/validation_result.json,10.1002/adma.202307422,10.1002_adma.202307422__Fig6__H__stability_performance_curve_pce,Control,Time,h,Normalized PCE,,1.0,axis_metadata:hour,163,999.9953400305075,0.7150948477999556,0.9986091387624144,0.9986091387624144,False,1,1.1071890179095623,0.16770173297812882,True
C7fcc763893,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202416932/Fig6_F_sem_image_stability_performance_curve/accepted/10.1002_adma.202416932__Fig6__F__sem_image_stability_performance_curve__SnO₂__Series_2.csv,x_time_h/10.1002_adma.202416932/Fig6_F_sem_image_stability_performance_curve/accepted/10.1002_adma.202416932__Fig6__F__sem_image_stability_performance_curve__SnO₂__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adma.202416932/Fig6_F_sem_image_stability_performance_curve/validation_result.json,10.1002/adma.202416932,10.1002_adma.202416932__Fig6__F__sem_image_stability_performance_curve,SnO₂,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,48,1949.6564468709837,0.6584036932990256,1.0025544427044162,1.0025544427044162,False,1,0.35758248072015597,0.8653812743024738,False
C410240c02f,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.202001683/Fig4_C_stability_performance_curve_pce/accepted/10.1002_admi.202001683__Fig4__C__stability_performance_curve_pce__W_o_interface__Series_2.csv,x_time_h/10.1002_admi.202001683/Fig4_C_stability_performance_curve_pce/accepted/10.1002_admi.202001683__Fig4__C__stability_performance_curve_pce__W_o_interface__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_admi.202001683/Fig4_C_stability_performance_curve_pce/validation_result.json,10.1002/admi.202001683,10.1002_admi.202001683__Fig4__C__stability_performance_curve_pce,W/o interface,Time,(h),PCE,(%),1.0,axis_metadata:hour,58,2016.2159916789533,10.157204436786484,18.475365542708325,18.475365542708325,False,1,0.6909545455640411,0.7760512843830123,False
C882e0257ac,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201600285/Fig6_whole_stability_performance_curve_pce/accepted/10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce__PC[70]BM_AZO_Al__Series_3.csv,x_time_h/10.1002_aenm.201600285/Fig6_whole_stability_performance_curve_pce/accepted/10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce__PC[70]BM_AZO_Al__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201600285/Fig6_whole_stability_performance_curve_pce/validation_result.json,10.1002/aenm.201600285,10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce,PC[70]BM/AZO/Al,Time,(h),Normalized PCE,(%),1.0,axis_metadata:hour,57,995.76236491828,82.12445690688998,99.95605558274224,99.95605558274224,False,1,0.8221261528030498,0.509385371521635,False
C2fc41d1168,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201600920/Fig7_B_stability_performance_curve_jsc/accepted/10.1002_aenm.201600920__Fig7__B__stability_performance_curve_jsc__Spiro__Series_2.csv,x_time_h/10.1002_aenm.201600920/Fig7_B_stability_performance_curve_jsc/accepted/10.1002_aenm.201600920__Fig7__B__stability_performance_curve_jsc__Spiro__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201600920/Fig7_B_stability_performance_curve_jsc/validation_result.json,10.1002/aenm.201600920,10.1002_aenm.201600920__Fig7__B__stability_performance_curve_jsc,Spiro,Time (hours),(hours),"Efficiency, η (%)",(%),1.0,axis_metadata:hour,72,550.4141567502381,12.368946548670928,13.536944463552189,13.536270000384471,False,1,0.49686278060189015,0.8213010658814874,False
C0d91cac1c6,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201902472/Fig5_D_stability_performance_curve/accepted/10.1002_aenm.201902472__Fig5__D__stability_performance_curve__UVCA_without_Paraffin__Series_1.csv,x_time_h/10.1002_aenm.201902472/Fig5_D_stability_performance_curve/accepted/10.1002_aenm.201902472__Fig5__D__stability_performance_curve__UVCA_without_Paraffin__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201902472/Fig5_D_stability_performance_curve/validation_result.json,10.1002/aenm.201902472,10.1002_aenm.201902472__Fig5__D__stability_performance_curve,UVCA without Paraffin,Time (h),(h),PCE (norm),(norm),1.0,axis_metadata:hour,99,2113.160133228393,0.660317397086856,1.0049461789566976,1.0049461789566976,False,1,0.23507266674656388,0.8981958740364046,False
C97cac8e848,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201903751/Fig5_D_stability_performance_curve_pce/accepted/10.1002_aenm.201903751__Fig5__D__stability_performance_curve_pce__Series_1__Series_1.csv,x_time_h/10.1002_aenm.201903751/Fig5_D_stability_performance_curve_pce/accepted/10.1002_aenm.201903751__Fig5__D__stability_performance_curve_pce__Series_1__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.201903751/Fig5_D_stability_performance_curve_pce/validation_result.json,10.1002/aenm.201903751,10.1002_aenm.201903751__Fig5__D__stability_performance_curve_pce,,Time,hours,Normalized PCE,,1.0,axis_metadata:hour,138,3008.1176979116626,0.901812422219147,1.0227447734280932,1.0227172757169962,False,1,0.6935636467076826,0.7587660797629717,False
C5984dc3a03,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202001869/Fig8_C_stability_performance_curve/accepted/10.1002_aenm.202001869__Fig8__C__stability_performance_curve__ITO_SnO₂_SAM_MAPbI₃_PDCBT_Ta-WOₓ_Carbon__Series_2.csv,x_time_h/10.1002_aenm.202001869/Fig8_C_stability_performance_curve/accepted/10.1002_aenm.202001869__Fig8__C__stability_performance_curve__ITO_SnO₂_SAM_MAPbI₃_PDCBT_Ta-WOₓ_Carbon__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202001869/Fig8_C_stability_performance_curve/validation_result.json,10.1002/aenm.202001869,10.1002_aenm.202001869__Fig8__C__stability_performance_curve,ITO/SnO₂/SAM/MAPbI₃/PDCBT/Ta-WOₓ/Carbon,Time (h),(h),PCE (%),(%),1.0,axis_metadata:hour,108,1082.7294349052504,0.9151022099091805,1.0005160442730474,1.0005160442730474,False,1,0.6037998409494949,0.7936413108902511,False
C2349a5ed49,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202001920/Fig3_A_stability_performance_curve_pattern/accepted/10.1002_aenm.202001920__Fig3__A__stability_performance_curve_pattern__Perovskite__Series_1.csv,x_time_h/10.1002_aenm.202001920/Fig3_A_stability_performance_curve_pattern/accepted/10.1002_aenm.202001920__Fig3__A__stability_performance_curve_pattern__Perovskite__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202001920/Fig3_A_stability_performance_curve_pattern/validation_result.json,10.1002/aenm.202001920,10.1002_aenm.202001920__Fig3__A__stability_performance_curve_pattern,Perovskite,Time,h,Normalized PCE,,1.0,axis_metadata:hour,53,1665.1100864206899,0.2871592663048079,1.0039690093584122,1.003967332590794,False,1,0.4530259986960647,0.8168545662518102,False
Ce768f2f8aa,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202002004/Fig5_F_stability_performance_curve/accepted/10.1002_aenm.202002004__Fig5__F__stability_performance_curve__Control__Series_1.csv,x_time_h/10.1002_aenm.202002004/Fig5_F_stability_performance_curve/accepted/10.1002_aenm.202002004__Fig5__F__stability_performance_curve__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202002004/Fig5_F_stability_performance_curve/validation_result.json,10.1002/aenm.202002004,10.1002_aenm.202002004__Fig5__F__stability_performance_curve,Control,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,47,1088.2697963010655,0.8191330990125283,1.0239212969117812,1.0224480005240169,False,1,1.1156673928685037,0.683823262091696,False
Cf223cef4c0,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/accepted/10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__CsPbI₂Br_NSs__Series_2.csv,x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/accepted/10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__CsPbI₂Br_NSs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1002/aenm.202002882,10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce,CsPbI₂Br/NSs,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,54,640.2321993458672,0.8855961799201668,1.005646754362154,1.005629502538344,False,1,0.36946413168820574,0.8354025460707244,False
C4f9982c460,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/accepted/10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__NSs_CsPbI₂Br_NSs__Series_3.csv,x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/accepted/10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce__NSs_CsPbI₂Br_NSs__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202002882/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1002/aenm.202002882,10.1002_aenm.202002882__Fig5__C__stability_performance_curve_pce,NSs/CsPbI₂Br/NSs,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,54,640.2321993458672,0.916913721078946,1.0030369592655892,1.0030197074417793,False,1,0.37691439408647753,0.8611375908583289,False
C982f4c965e,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202002966/Fig5_F_stability_performance_curve_pce/accepted/10.1002_aenm.202002966__Fig5__F__stability_performance_curve_pce__2D__Series_2.csv,x_time_h/10.1002_aenm.202002966/Fig5_F_stability_performance_curve_pce/accepted/10.1002_aenm.202002966__Fig5__F__stability_performance_curve_pce__2D__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202002966/Fig5_F_stability_performance_curve_pce/validation_result.json,10.1002/aenm.202002966,10.1002_aenm.202002966__Fig5__F__stability_performance_curve_pce,2D,Time,h,Normalized PCE,,1.0,axis_metadata:hour,47,1145.2733221029393,0.8036100213221359,1.0035092660366092,1.0035092660366092,False,1,0.3550837077352107,0.830336985342729,False
Cab5dbf5ac3,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202101539/Fig4_F_stability_performance_curve_pce/accepted/10.1002_aenm.202101539__Fig4__F__stability_performance_curve_pce__Reference__Series_1.csv,x_time_h/10.1002_aenm.202101539/Fig4_F_stability_performance_curve_pce/accepted/10.1002_aenm.202101539__Fig4__F__stability_performance_curve_pce__Reference__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_aenm.202101539/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1002/aenm.202101539,10.1002_aenm.202101539__Fig4__F__stability_performance_curve_pce,Reference,Time,(h),Normalised PCE,,1.0,axis_metadata:hour,36,708.4613531203341,0.3239731960835966,1.013303066690144,1.0132743995461044,False,1,1.4106054566928257,0.23501037075206016,False
C52a4687e3c,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_anie.202004256/Fig4_F_stability_performance_curve_voc/accepted/10.1002_anie.202004256__Fig4__F__stability_performance_curve_voc__DMF_DMSO__Series_1.csv,x_time_h/10.1002_anie.202004256/Fig4_F_stability_performance_curve_voc/accepted/10.1002_anie.202004256__Fig4__F__stability_performance_curve_voc__DMF_DMSO__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_anie.202004256/Fig4_F_stability_performance_curve_voc/validation_result.json,10.1002/anie.202004256,10.1002_anie.202004256__Fig4__F__stability_performance_curve_voc,DMF:DMSO,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,41,1490.031402692634,0.8429866797961338,1.0032117174393909,1.0032117174393909,False,1,0.37259776895928104,0.8650729847026052,False
Cc35a31f126,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_anie.202007353/Fig3_F_stability_performance_curve_pce/accepted/10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce__c__Series_2.csv,x_time_h/10.1002_anie.202007353/Fig3_F_stability_performance_curve_pce/accepted/10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce__c__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_anie.202007353/Fig3_F_stability_performance_curve_pce/validation_result.json,10.1002/anie.202007353,10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce,c,Time,h,Normalized PCE,,1.0,axis_metadata:hour,55,594.6873655922948,0.8520964616654252,1.0062090922329587,1.0062090922329587,False,1,0.8745180286620362,0.4399643871304099,False
C3f1d96dfba,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_anie.202505470/Fig6_E_stability_performance_curve/accepted/10.1002_anie.202505470__Fig6__E__stability_performance_curve__Control__Series_2.csv,x_time_h/10.1002_anie.202505470/Fig6_E_stability_performance_curve/accepted/10.1002_anie.202505470__Fig6__E__stability_performance_curve__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_anie.202505470/Fig6_E_stability_performance_curve/validation_result.json,10.1002/anie.202505470,10.1002_anie.202505470__Fig6__E__stability_performance_curve,Control,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,88,1961.583591158566,0.606759562111572,0.9991816053363212,0.9991816053363212,False,1,0.2936722272669655,0.88501148683328,False
C5bc1fd778e,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_cssc.201501392/Fig5_whole_stability/accepted/10.1002_cssc.201501392__Fig5__whole__stability__spiro-OMeTAD__Series_2.csv,x_time_h/10.1002_cssc.201501392/Fig5_whole_stability/accepted/10.1002_cssc.201501392__Fig5__whole__stability__spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_cssc.201501392/Fig5_whole_stability/validation_result.json,10.1002/cssc.201501392,10.1002_cssc.201501392__Fig5__whole__stability,spiro-OMeTAD,Time,(h),Conversion Efficiency,(%),1.0,axis_metadata:hour,48,1056.302620721469,11.189632318326195,12.141251131283566,12.141251131283566,False,1,0.43685940540081786,0.8440256692217369,False
Ca38b43d618,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_inf2.12423/Fig3_H_stability_performance_curve_pce/accepted/10.1002_inf2.12423__Fig3__H__stability_performance_curve_pce__WIO_TFPA__Series_2.csv,x_time_h/10.1002_inf2.12423/Fig3_H_stability_performance_curve_pce/accepted/10.1002_inf2.12423__Fig3__H__stability_performance_curve_pce__WIO_TFPA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_inf2.12423/Fig3_H_stability_performance_curve_pce/validation_result.json,10.1002/inf2.12423,10.1002_inf2.12423__Fig3__H__stability_performance_curve_pce,WIO TFPA,Time,(h),PCE,(%),1.0,axis_metadata:hour,85,3921.867777187727,10.46015437838673,22.315282313750444,22.315282313750444,False,1,1.0100709066320275,0.7031218805658915,False
Ccb24836675,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_slct.202102172/Fig8_whole_stability/accepted/10.1002_slct.202102172__Fig8__whole__stability__4%__Series_2.csv,x_time_h/10.1002_slct.202102172/Fig8_whole_stability/accepted/10.1002_slct.202102172__Fig8__whole__stability__4%__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_slct.202102172/Fig8_whole_stability/validation_result.json,10.1002/slct.202102172,10.1002_slct.202102172__Fig8__whole__stability,4%,Time,(h),Normalized PCE,(a.u.),1.0,axis_metadata:hour,87,930.7063550663414,0.8339269125868006,0.9980916397882168,0.9980916397882168,False,1,0.6345475390463112,0.7363215467453825,False
C0fc151f53a,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202003582/Fig7_F_xrd_pattern_stability_performance_curve/accepted/10.1002_smll.202003582__Fig7__F__xrd_pattern_stability_performance_curve__Pristine__Series_1.csv,x_time_h/10.1002_smll.202003582/Fig7_F_xrd_pattern_stability_performance_curve/accepted/10.1002_smll.202003582__Fig7__F__xrd_pattern_stability_performance_curve__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202003582/Fig7_F_xrd_pattern_stability_performance_curve/validation_result.json,10.1002/smll.202003582,10.1002_smll.202003582__Fig7__F__xrd_pattern_stability_performance_curve,Pristine,Time,(h),Normalized PCE,(%),1.0,axis_metadata:hour,54,1287.5598304086964,0.5492579016829615,0.9704957722133928,0.9704957722133928,False,1,0.5649757959866618,0.8071555374622024,False
C6a4c21f1d7,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202101380/Fig5_G_stability_performance_curve_pce/accepted/10.1002_smll.202101380__Fig5__G__stability_performance_curve_pce__CsPb0.5Sn0.4512Br__Series_1.csv,x_time_h/10.1002_smll.202101380/Fig5_G_stability_performance_curve_pce/accepted/10.1002_smll.202101380__Fig5__G__stability_performance_curve_pce__CsPb0.5Sn0.4512Br__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202101380/Fig5_G_stability_performance_curve_pce/validation_result.json,10.1002/smll.202101380,10.1002_smll.202101380__Fig5__G__stability_performance_curve_pce,CsPb0.5Sn0.4512Br,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,84,1913.210658317101,0.7314824929859403,0.9989119513783452,0.9989119513783452,False,1,0.6513462937063332,0.7859603364894815,False
C727e192343,True,,"/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202102272/Fig6_B_stability_performance_curve_pce/accepted/10.1002_smll.202102272__Fig6__B__stability_performance_curve_pce__o—CsPbI,Br__Series_1.csv","x_time_h/10.1002_smll.202102272/Fig6_B_stability_performance_curve_pce/accepted/10.1002_smll.202102272__Fig6__B__stability_performance_curve_pce__o—CsPbI,Br__Series_1.csv",/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202102272/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1002/smll.202102272,10.1002_smll.202102272__Fig6__B__stability_performance_curve_pce,"o—CsPbI,Br",Time,(h),Normalized PCE,,1.0,axis_metadata:hour,59,1004.0702836360722,0.7960263964604657,1.0035991001648166,1.0035991001648166,False,1,0.21274983060514124,0.9154582021892779,False
Cb85d5441c0,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202102368/Fig4_B_stability_performance_curve_pce/accepted/10.1002_smll.202102368__Fig4__B__stability_performance_curve_pce__3D__Series_2.csv,x_time_h/10.1002_smll.202102368/Fig4_B_stability_performance_curve_pce/accepted/10.1002_smll.202102368__Fig4__B__stability_performance_curve_pce__3D__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202102368/Fig4_B_stability_performance_curve_pce/validation_result.json,10.1002/smll.202102368,10.1002_smll.202102368__Fig4__B__stability_performance_curve_pce,3D,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,38,877.8785160657576,0.6394755169011554,0.99329903126171,0.9930654777354416,False,1,1.0983549598698397,0.5098902748957761,False
C4468cf7111,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/accepted/10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern__Control__Series_1.csv,x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/accepted/10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/validation_result.json,10.1002/smll.202201820,10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern,Control,Time (h),(h),Normalized PCE (a.u.),(a.u.),1.0,axis_metadata:hour,102,505.8517696393484,0.9272335692423106,1.0147450375940266,1.0146013668076366,False,1,0.3147574569314914,0.875669083052492,False
C669716c60d,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.201900831/Fig5_I_stability_performance_curve/accepted/10.1002_smtd.201900831__Fig5__I__stability_performance_curve__0SCN__Series_1.csv,x_time_h/10.1002_smtd.201900831/Fig5_I_stability_performance_curve/accepted/10.1002_smtd.201900831__Fig5__I__stability_performance_curve__0SCN__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.201900831/Fig5_I_stability_performance_curve/validation_result.json,10.1002/smtd.201900831,10.1002_smtd.201900831__Fig5__I__stability_performance_curve,0SCN,Time,hours,Normalized PCE,,1.0,axis_metadata:hour,51,863.23452725118,0.8091878721011261,1.010105660376811,1.009998112371372,False,1,1.2109841652670266,0.10070214401311675,True
Cdb30c510a9,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.202100856/Fig5_E_stability_performance_curve_pce/accepted/10.1002_smtd.202100856__Fig5__E__stability_performance_curve_pce__TiO2，PCEinitial=20.56%__Series_1.csv,x_time_h/10.1002_smtd.202100856/Fig5_E_stability_performance_curve_pce/accepted/10.1002_smtd.202100856__Fig5__E__stability_performance_curve_pce__TiO2，PCEinitial=20.56%__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.202100856/Fig5_E_stability_performance_curve_pce/validation_result.json,10.1002/smtd.202100856,10.1002_smtd.202100856__Fig5__E__stability_performance_curve_pce,TiO2，PCEinitial=20.56%,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,57,4145.582658585368,0.7891648086196266,0.9879377112040808,0.9879377112040808,False,1,0.3869932960823797,0.8589586970689514,False
C403e135707,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900030/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.201900030__Fig6__C__stability_performance_curve_pce__Cs_0.15FA_0.85PbI_2.85Br_0.15__Series_1.csv,x_time_h/10.1002_solr.201900030/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.201900030__Fig6__C__stability_performance_curve_pce__Cs_0.15FA_0.85PbI_2.85Br_0.15__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900030/Fig6_C_stability_performance_curve_pce/validation_result.json,10.1002/solr.201900030,10.1002_solr.201900030__Fig6__C__stability_performance_curve_pce,Cs_0.15FA_0.85PbI_2.85Br_0.15,Time,(hour),Normalized PCE,(a.u.),1.0,axis_metadata:hour,26,1451.271736143197,0.6083096007633217,0.9998737572047828,0.9998737572047828,False,1,0.6466222932783938,0.6557791066766223,False
C0095f58b9a,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900197/Fig2_C_stability_performance_curve/accepted/10.1002_solr.201900197__Fig2__C__stability_performance_curve__MAPbI₃_BP__Series_2.csv,x_time_h/10.1002_solr.201900197/Fig2_C_stability_performance_curve/accepted/10.1002_solr.201900197__Fig2__C__stability_performance_curve__MAPbI₃_BP__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900197/Fig2_C_stability_performance_curve/validation_result.json,10.1002/solr.201900197,10.1002_solr.201900197__Fig2__C__stability_performance_curve,MAPbI₃/BP,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,63,983.3416619776979,0.9709683067737084,1.0225171849043424,1.0225171849043424,False,1,1.0292479460361725,0.7005957543195851,False
Cf73b767287,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000621/Fig6_A_stability_performance_curve_pce/accepted/10.1002_solr.202000621__Fig6__A__stability_performance_curve_pce__MAPbI₃-BA__Series_2.csv,x_time_h/10.1002_solr.202000621/Fig6_A_stability_performance_curve_pce/accepted/10.1002_solr.202000621__Fig6__A__stability_performance_curve_pce__MAPbI₃-BA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000621/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1002/solr.202000621,10.1002_solr.202000621__Fig6__A__stability_performance_curve_pce,MAPbI₃-BA,Time,(h),Normalized PCE,(%),1.0,axis_metadata:hour,70,624.0083322489148,89.68454049703615,100.47473730760892,100.47473730760892,False,1,0.4001025735919141,0.8503574388222932,False
Cec93296ffe,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000681/Fig5_E_stability_performance_curve_pce_jsc/accepted/10.1002_solr.202000681__Fig5__E__stability_performance_curve_pce_jsc__Control__Series_1.csv,x_time_h/10.1002_solr.202000681/Fig5_E_stability_performance_curve_pce_jsc/accepted/10.1002_solr.202000681__Fig5__E__stability_performance_curve_pce_jsc__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000681/Fig5_E_stability_performance_curve_pce_jsc/validation_result.json,10.1002/solr.202000681,10.1002_solr.202000681__Fig5__E__stability_performance_curve_pce_jsc,Control,Time,(h),PCE,(Normalized),1.0,axis_metadata:hour,43,711.6986112323331,0.9606637663613272,1.0244926642224874,1.0244363731159565,False,1,0.4136741238024393,0.8497262850162471,False
C7f8a36d719,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000819/Fig7_A_stability_performance_curve_pce/accepted/10.1002_solr.202000819__Fig7__A__stability_performance_curve_pce__Pristine__Series_1.csv,x_time_h/10.1002_solr.202000819/Fig7_A_stability_performance_curve_pce/accepted/10.1002_solr.202000819__Fig7__A__stability_performance_curve_pce__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000819/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1002/solr.202000819,10.1002_solr.202000819__Fig7__A__stability_performance_curve_pce,Pristine,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,59,712.9454719915628,0.923734213256697,1.0089734200544365,1.0089734200544365,False,1,0.49974031734728314,0.8263677819801085,False
