curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,final_class,rule_ensemble_stability,strict_topology_match,strict_class,confidence_level,review_recommended
10.1002_adfm.202001788_Fig6_D_stability_a7e6f4821d,True,,lab/data_all/x_time_h/10.1002_adfm.202001788/Fig6_D_stability/accepted/10.1002_adfm.202001788__Fig6__D__stability__Pero-I-0.1__Series_2.csv,10.1002/adfm.202001788,Fig6_D_stability,10.1002_adfm.202001788__Fig6__D__stability__Pero-I-0.1__Series_2,Time,h,Normalized PCE,,1.0,125,855.3395019543342,1.9910356392251176,857.3305375935594,0.8629423959223336,1.004219512472054,500,0.0844195697633845,0.9997905525729736,0.9175983006100435,-0.08219225196293001,-0.9736160962831565,0.00017679057226815953,0.002094189448769725,0.08236904253519817,0.9757102857319263,0.04395693376497112,0.5206960173828873,0.043995974450173336,0.5211584775128268,0.0002993072842836231,0.0035454727514311777,0.038495584797040294,0.45600309152176083,0.023333333333333334,0.35,0.43666666666666665,0.4,-0.13828287566273045,-0.05511124116818371,0.5933333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202004209_Fig11_C_stability_performance_curve_pce_45e2e9b58c,True,,lab/data_all/x_time_day/10.1002_adfm.202004209/Fig11_C_stability_performance_curve_pce/accepted/10.1002_adfm.202004209__Fig11__C__stability_performance_curve_pce__SnO2__Series_2.csv,10.1002/adfm.202004209,Fig11_C_stability_performance_curve_pce,10.1002_adfm.202004209__Fig11__C__stability_performance_curve_pce__SnO2__Series_2,Time,(d),PCE,(%),24.0,12,676.5746013041874,0.1399290889980378,28.330537476672507,9.089711858181218,19.038434204796012,500,0.4733904703124713,0.9964383150235993,0.5280887050514967,-0.4683496099721025,-0.9893515804468107,0.0035587047727997367,0.007517482915215297,0.47190831474490225,0.9968690633620261,0.26919410316369763,0.5686512932675016,0.2656353983908979,0.5611338103522864,0.0,0.0,0.20271421158120462,0.42821777009452444,0.0,0.4,0.4,0.4,-0.49411247134644576,-0.2821928690029483,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202005846_Fig4_A_stability_ce3140499c,True,,lab/data_all/x_time_h/10.1002_adfm.202005846/Fig4_A_stability/accepted/10.1002_adfm.202005846__Fig4__A__stability__Reference__Series_2.csv,10.1002/adfm.202005846,Fig4_A_stability,10.1002_adfm.202005846__Fig4__A__stability__Reference__Series_2,Times,(hours),Normalized PCE,(a.u.),1.0,53,972.201640067316,12.64869343587094,984.850333503187,0.9019195269279404,1.000254274550481,500,0.08017537957184184,0.9985606239931424,0.9198211986869493,-0.07873942530619304,-0.9820898351424442,0.001431488024211447,0.01785445896054349,0.08017091333040449,0.9999442941029877,0.06283068898883837,0.783665625586947,0.06139920096462692,0.7658111666264035,0.0,0.0,0.017340224341566124,0.21627866851604072,0.0,0.4,0.4,0.4,-0.24181669582348453,-0.011103494488348551,0.8566666666666667,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202008052_Fig7_G_decay_011cba8389,True,,lab/data_all/x_time_day/10.1002_adfm.202008052/Fig7_G_decay/accepted/10.1002_adfm.202008052__Fig7__G__decay__W_MoOx__Series_2.csv,10.1002/adfm.202008052,Fig7_G_decay,10.1002_adfm.202008052__Fig7__G__decay__W_MoOx__Series_2,Time (days),days,Normalized PCE,,24.0,53,676.785374048932,1.503221303612679,29.702611888984848,0.9210214816285408,1.007825524227444,500,0.06307518046457627,0.9989474752411703,0.9373935313170204,-0.06155394392414992,-0.9758821690366674,0.0010764789582807799,0.017066601321661577,0.0626304228824307,0.992948770358329,0.028291913222290632,0.44854272336453616,0.027215434264009852,0.4314761220428746,0.0,0.0,0.03433850966014007,0.5444060469937928,0.0,0.4,0.4,0.4,-0.06609839190283745,-0.06076861907817841,0.97,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202008052_Fig7_G_decay_11b7501d31,True,,lab/data_all/x_time_day/10.1002_adfm.202008052/Fig7_G_decay/accepted/10.1002_adfm.202008052__Fig7__G__decay__W_o_MoOx__Series_1.csv,10.1002/adfm.202008052,Fig7_G_decay,10.1002_adfm.202008052__Fig7__G__decay__W_o_MoOx__Series_1,Time (days),days,Normalized PCE,,24.0,44,559.6494439250783,0.798236538978375,24.116963369189975,0.8076162001686833,0.9994251330081956,500,0.17080314918626782,0.9986544998194193,0.8302626130021428,-0.16839188681727657,-0.9858827991141915,0.0013455001805815492,0.00787749047363422,0.16973738699785812,0.9937602895878258,0.06267893439603645,0.3669659177518004,0.061333434215454896,0.35908842727816614,0.0,0.0,0.10705845260182167,0.6267943718360254,0.0,0.4,0.4,0.4,-0.15631637156062192,-0.18117348524506766,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202008801_Fig6_C_stability_performance_curve_spectrum_ea490cfd41,True,,lab/data_all/x_time_h/10.1002_adfm.202008801/Fig6_C_stability_performance_curve_spectrum/accepted/10.1002_adfm.202008801__Fig6__C__stability_performance_curve_spectrum__with_IMBF4__Series_2.csv,10.1002/adfm.202008801,Fig6_C_stability_performance_curve_spectrum,10.1002_adfm.202008801__Fig6__C__stability_performance_curve_spectrum__with_IMBF4__Series_2,Time,(h),Normalized PCE,,1.0,60,975.9559285236035,-5.035178231124661,970.9207502924788,0.9185845805140058,1.004057532387582,500,0.048949080469539274,0.9998951359214864,0.9510665557466226,-0.0488285801748638,-0.9975382521281383,0.00010464806546750527,0.00213789645206159,0.048933228240331306,0.9996761485801999,0.020161731753464474,0.4118919407691632,0.02005708368799697,0.4097540443171016,0.0,0.0,0.028771496486866832,0.5877842078110367,0.016666666666666666,0.4,0.4,0.4,-0.03772695629063456,-0.019727457998338197,0.67,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202008801_Fig6_C_stability_performance_curve_spectrum_f30080c19f,True,,lab/data_all/x_time_h/10.1002_adfm.202008801/Fig6_C_stability_performance_curve_spectrum/accepted/10.1002_adfm.202008801__Fig6__C__stability_performance_curve_spectrum__w_oIMBF4__Series_1.csv,10.1002/adfm.202008801,Fig6_C_stability_performance_curve_spectrum,10.1002_adfm.202008801__Fig6__C__stability_performance_curve_spectrum__w_oIMBF4__Series_1,Time,(h),Normalized PCE,,1.0,59,959.4143026164238,13.160610266773034,972.5749128831968,0.7134494960174227,0.999173363709092,500,0.16102187037122984,0.9981529284695977,0.8414408916692772,-0.15671203680032053,-0.9732344832352702,0.0018470715304027552,0.011470935756393847,0.1585591083307233,0.984705418991664,0.07611354250624902,0.47269071170749744,0.07426647097584627,0.4612197759511036,0.0,0.0,0.08244556582447427,0.5120147072841666,0.0,0.4,0.4,0.4,-0.2405165043323975,-0.2404988476212388,0.8833333333333333,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202010368_Fig7_B_stability_performance_curve_ef9a0e5d26,True,,lab/data_all/x_time_h/10.1002_adfm.202010368/Fig7_B_stability_performance_curve/accepted/10.1002_adfm.202010368__Fig7__B__stability_performance_curve__Control__Series_1.csv,10.1002/adfm.202010368,Fig7_B_stability_performance_curve,10.1002_adfm.202010368__Fig7__B__stability_performance_curve__Control__Series_1,Time,(h),Normalized PCE,,1.0,77,1078.0563675447493,2.489106297385689,1080.545473842135,0.2081454628204374,0.9997596569506354,500,0.29329985007581716,0.9932499225419655,0.7107372228276901,-0.2825126997142754,-0.9632214255862956,0.006741726866784314,0.022985783542138184,0.2892544265810597,0.9862072091284338,0.07281289826276538,0.248254127112385,0.06607117139598107,0.22526834357024683,0.0,0.0,0.21644152831829433,0.7379530820160488,0.05,0.4,0.4,0.4,0.026109317767189093,-0.5046431153387014,0.95,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1002_adfm.202010368_Fig7_E_stability_performance_curve_068e5edefc,True,,lab/data_all/x_time_h/10.1002_adfm.202010368/Fig7_E_stability_performance_curve/accepted/10.1002_adfm.202010368__Fig7__E__stability_performance_curve__Control__Series_1.csv,10.1002/adfm.202010368,Fig7_E_stability_performance_curve,10.1002_adfm.202010368__Fig7__E__stability_performance_curve__Control__Series_1,Time,(h),Normalized PCE,,1.0,77,745.7684713675326,2.738713315132202,748.5071846826647,0.5865626703503317,0.991110523205972,500,0.16121599014547172,0.9964268083948364,0.842793759904485,-0.15363304849035142,-0.9529640847146867,0.0035638615497549653,0.022106129463579566,0.15719691004010639,0.9750702141782663,0.04653690749405992,0.2886618594847061,0.043081415321559846,0.2672279299509046,0.00014525117481833938,0.0009009725070526401,0.11069688434360991,0.6866371272708348,0.0,0.28,0.4033333333333333,0.4,-0.42921738718996555,-0.3088007604521938,0.7433333333333333,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202010696_Fig6_B_mppt_stability_performance_curve_pce_3143e9bb8a,True,,"lab/data_all/x_time_h/10.1002_adfm.202010696/Fig6_B_mppt_stability_performance_curve_pce/accepted/10.1002_adfm.202010696__Fig6__B__mppt_stability_performance_curve_pce__→CsPbl,Br-PT_Spiro-OMeTAD__Series_2.csv",10.1002/adfm.202010696,Fig6_B_mppt_stability_performance_curve_pce,"10.1002_adfm.202010696__Fig6__B__mppt_stability_performance_curve_pce__→CsPbl,Br-PT_Spiro-OMeTAD__Series_2",Time,hour,Normalized PCE,,1.0,126,962.5898506394419,4.297893173514865,966.8877438129568,0.5396386122473359,0.9947979412333604,500,0.3561994065252896,0.9917333378671073,0.6442048176208797,-0.3475285202462276,-0.9756572130098528,0.008342746857356809,0.02342156304733901,0.3558712671035844,0.9990787760571918,0.21728369030171413,0.6100057617201204,0.20894094344435732,0.5865841986727814,0.0,0.0,0.13858757680187028,0.3890730143370713,0.0,0.4,0.4,0.4,-0.7999048152937813,-0.21923602811360499,0.9666666666666667,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202101568_Fig6_F_stability_performance_curve_pce_087f899418,True,,lab/data_all/x_time_day/10.1002_adfm.202101568/Fig6_F_stability_performance_curve_pce/accepted/10.1002_adfm.202101568__Fig6__F__stability_performance_curve_pce__Without_HOCP__Series_2.csv,10.1002/adfm.202101568,Fig6_F_stability_performance_curve_pce,10.1002_adfm.202101568__Fig6__F__stability_performance_curve_pce__Without_HOCP__Series_2,Time,(days),PCE,(%),24.0,45,690.2689849015578,0.6624855141020962,29.423693218333675,14.3313052605236,17.13756203656498,500,0.13099715677884138,0.9996358372438064,0.86900115638867,-0.1306346808551364,-0.9972329481599594,0.0003372924570640423,0.0025748074642069,0.13097197331220045,0.9998077556241663,0.06526964121603351,0.4982523500584544,0.06605710404770926,0.5042636471815302,0.0011825468063176858,0.009027270785076234,0.06576012361374484,0.5019965717635055,0.0,0.38333333333333336,0.4033333333333333,0.4,-0.29794059934883005,-0.08116638842882963,0.82,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202103316_Fig6_B_stability_performance_curve_pce_image_b025ce4ca1,True,,lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__reference__Series_1.csv,10.1002/adfm.202103316,Fig6_B_stability_performance_curve_pce_image,10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__reference__Series_1,Time,(hours),Normalized PCE,,1.0,133,718.3875083487562,0.9883327895624916,719.3758411383187,0.1935552923135604,0.9996764700799184,500,0.5789572249567163,0.9983268889056477,0.423118704896184,-0.5752081840094637,-0.9935244940633864,0.001395625257775479,0.0024105844052292776,0.5766038092672392,0.9959350784686156,0.2256276983562534,0.38971393503746615,0.22423207309847792,0.38730335063223686,0.0,0.0,0.3509761109109858,0.6062211434311495,0.0033333333333333335,0.4,0.4,0.4,-0.4950836531658085,-0.38350655760436253,0.9966666666666667,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202103316_Fig6_B_stability_performance_curve_pce_image_f8f2c6d621,True,,lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__w_4t-5CzBn__Series_3.csv,10.1002/adfm.202103316,Fig6_B_stability_performance_curve_pce_image,10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__w_4t-5CzBn__Series_3,Time,(hours),Normalized PCE,,1.0,132,712.9451787400535,3.16526463304357,716.110443373097,0.7661572400126797,1.0092731507676131,500,0.19331547241101021,0.9991708840816135,0.8083896923239932,-0.19078119175762032,-0.9868904406782208,0.000691606864142047,0.0035776073974648744,0.19147279862176236,0.9904680480756858,0.08832343205734394,0.45688754736381626,0.0876318251932019,0.4533099399663514,0.0,0.0,0.10314936656441842,0.5335805007118695,0.0033333333333333335,0.4,0.4,0.4,-0.19792628174625712,-0.11939923809796628,0.8833333333333333,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202103316_Fig6_B_stability_performance_curve_pce_image_fdda8b1838,True,,lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__w_5CzBn__Series_2.csv,10.1002/adfm.202103316,Fig6_B_stability_performance_curve_pce_image,10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__w_5CzBn__Series_2,Time,(hours),Normalized PCE,,1.0,132,712.9451787400535,2.0767987113030273,715.0219774513565,0.6222070296972586,0.9996764700799184,500,0.2753456861462703,1.0000178927232477,0.7254175552126121,-0.2746003375106356,-0.9972930440782765,6.285233774683263e-05,0.00022826701455363983,0.27466318984838245,0.99752131109283,0.1265133770696003,0.4594710701310691,0.12645052473185348,0.45924280311651544,0.0,0.0,0.14814981277878214,0.5380502409617609,0.016666666666666666,0.4,0.4,0.4,-0.374093384115854,-0.13842348542241958,0.89,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202103316_Fig6_C_stability_performance_curve_pce_image_255a2521fb,True,,lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__reference__Series_3.csv,10.1002/adfm.202103316,Fig6_C_stability_performance_curve_pce_image,10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__reference__Series_3,Time,(hours),Normalized PCE,,1.0,132,712.9812730215657,3.143618709295282,716.124891730861,0.509825763112501,1.00679452203988,500,0.4364280716384391,0.9975617354061033,0.5642792144539236,-0.4332825209521797,-0.9927925106319344,0.002438264593897399,0.0055868647145992725,0.43572078554607707,0.9983793753465336,0.17431853105684503,0.39942098683619975,0.17188026646294763,0.39383412212160046,0.0,0.0,0.26140225448923204,0.5989583885103339,0.0,0.4,0.4,0.4,-0.2572755731794662,-0.3119495971651448,0.9933333333333333,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202103316_Fig6_C_stability_performance_curve_pce_image_47764ed889,True,,lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__w_4t-5CzBn__Series_1.csv,10.1002/adfm.202103316,Fig6_C_stability_performance_curve_pce_image,10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__w_4t-5CzBn__Series_1,Time,(hours),Normalized PCE,,1.0,132,712.9812730215657,2.05509768178144,715.0363707033472,0.6156320150131688,1.010000772097476,500,0.30784980989757227,0.9986166678517395,0.6945023528674971,-0.30411431498424246,-0.9878658527852504,0.0012940384055287746,0.00420347313503077,0.30540835338977124,0.9920693259202812,0.11776742213858882,0.38254830229640996,0.11703544951621514,0.38017060837281386,0.000657949380532652,0.0021372414709353396,0.18773681484855997,0.6098324858833719,0.016666666666666666,0.38666666666666666,0.39666666666666667,0.4,-0.17760204453177023,-0.32297009233726465,0.9533333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202103316_Fig6_C_stability_performance_curve_pce_image_5793809ecc,True,,lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__w_5CzBn__Series_2.csv,10.1002/adfm.202103316,Fig6_C_stability_performance_curve_pce_image,10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__w_5CzBn__Series_2,Time,(hours),Normalized PCE,,1.0,133,718.4238781591349,0.9665766542675982,719.3904548134025,0.2148507578136697,1.00679452203988,500,0.6526808778744723,0.9972924642112057,0.3505777848617444,-0.6467146793494613,-0.9908589346995417,0.0029937297363570314,0.004586820049189191,0.6497084090858183,0.9954457547487309,0.2790811806591744,0.4275920899782345,0.2760874509228174,0.4230052699290453,0.0,0.0,0.37062722842664386,0.5678536647704964,0.0,0.4,0.4,0.4,-0.5448635057923708,-0.6988812076431767,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1002_adfm.202103807_Fig5_B_stability_performance_curve_pce_a6f4e333fd,True,,lab/data_all/x_time_h/10.1002_adfm.202103807/Fig5_B_stability_performance_curve_pce/accepted/10.1002_adfm.202103807__Fig5__B__stability_performance_curve_pce__NiO__Series_1.csv,10.1002/adfm.202103807,Fig5_B_stability_performance_curve_pce,10.1002_adfm.202103807__Fig5__B__stability_performance_curve_pce__NiO__Series_1,Time,Hours,Normalized PCE,,1.0,49,650.0364890120397,1.2979240983038665,651.3344131103436,0.3969154274267987,1.004344844994392,500,0.3264453333154187,0.9993309744430295,0.680588793652729,-0.3187421807903006,-0.9764029326231013,0.0006931957243073716,0.0021234664844713546,0.31943537651460796,0.9785263991075726,0.04538836884041275,0.1390381917224637,0.04469517311610538,0.13691472523799234,0.0,0.0,0.2740470076741952,0.8394882073851089,0.0,0.4,0.4,0.4,-0.011858061076463628,-0.494334222546027,0.9533333333333334,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1002_adfm.202106560_Fig4_A_stability_performance_curve_pce_4f7211d0a9,True,,lab/data_all/x_time_day/10.1002_adfm.202106560/Fig4_A_stability_performance_curve_pce/accepted/10.1002_adfm.202106560__Fig4__A__stability_performance_curve_pce__FASnl-based_perovskite_with_HTL__Series_1.csv,10.1002/adfm.202106560,Fig4_A_stability_performance_curve_pce,10.1002_adfm.202106560__Fig4__A__stability_performance_curve_pce__FASnl-based_perovskite_with_HTL__Series_1,Time,(day),Normalized PCE,(a.u.),24.0,54,934.647386528794,0.7580012399464309,39.70164234531285,0.6360566363993173,1.0288206313551478,500,0.1667958707008449,0.9859770315865751,0.8348320736223176,-0.15114495796425753,-0.906167264987885,0.014003933123744927,0.08395851207168999,0.16514889108800246,0.990125777059575,0.0650137158906442,0.38978012835371034,0.05100978276689927,0.30582161628202037,0.0,0.0,0.10013517519735826,0.6003456487058647,0.11,0.4,0.4,0.4,0.13824059590692803,-0.23364097355456923,0.88,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1002_adfm.202107710_Fig4_F_stability_performance_curve_jsc_e13925223e,True,,lab/data_all/x_time_h/10.1002_adfm.202107710/Fig4_F_stability_performance_curve_jsc/accepted/10.1002_adfm.202107710__Fig4__F__stability_performance_curve_jsc__FASnl₃__Series_1.csv,10.1002/adfm.202107710,Fig4_F_stability_performance_curve_jsc,10.1002_adfm.202107710__Fig4__F__stability_performance_curve_jsc__FASnl₃__Series_1,Time,(h),Normalized PCE,,1.0,30,548.9984899303174,-2.660336078380652,546.3381538519368,0.4445275229933434,1.0214107676779096,500,0.5332301459622634,0.987226316912126,0.4691947329241218,-0.5180315839880043,-0.9714971816778442,0.012818581481896407,0.024039491350895184,0.5308501654699007,0.9955366730287393,0.31828452913739724,0.5968989779507369,0.30546594765550084,0.5728594865998416,0.0,0.0,0.21256563633250342,0.39863769507800234,0.0,0.4,0.4,0.4,-1.0593804456857905,-0.3014333330008295,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
