curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
C3e4c9b5ac0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_celc.201701054/Fig7_B_stability_performance_curve/accepted/10.1002_celc.201701054__Fig7__B__stability_performance_curve__α-Fe203__Series_2.csv,x_time_h/10.1002_celc.201701054/Fig7_B_stability_performance_curve/accepted/10.1002_celc.201701054__Fig7__B__stability_performance_curve__α-Fe203__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_celc.201701054/Fig7_B_stability_performance_curve/validation_result.json,10.1002/celc.201701054,10.1002_celc.201701054__Fig7__B__stability_performance_curve,α-Fe203,1.0,45,192.7302857708259,True,35,0.029201558450125353,9,9
C70f0a29ba3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_cssc.201902488/Fig6_A_stability_performance_curve_pce/accepted/10.1002_cssc.201902488__Fig6__A__stability_performance_curve_pce__Controlgroup__Series_1.csv,x_time_h/10.1002_cssc.201902488/Fig6_A_stability_performance_curve_pce/accepted/10.1002_cssc.201902488__Fig6__A__stability_performance_curve_pce__Controlgroup__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_cssc.201902488/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1002/cssc.201902488,10.1002_cssc.201902488__Fig6__A__stability_performance_curve_pce,Controlgroup,1.0,67,307.92567846774296,True,33,0.031103603885630757,9,8
Cc651c77228,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_cssc.201902488/Fig6_A_stability_performance_curve_pce/accepted/10.1002_cssc.201902488__Fig6__A__stability_performance_curve_pce__With_ttfa__Series_2.csv,x_time_h/10.1002_cssc.201902488/Fig6_A_stability_performance_curve_pce/accepted/10.1002_cssc.201902488__Fig6__A__stability_performance_curve_pce__With_ttfa__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_cssc.201902488/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1002/cssc.201902488,10.1002_cssc.201902488__Fig6__A__stability_performance_curve_pce,With ttfa,1.0,67,307.9256784677429,True,33,0.031103603885630757,9,8
Cb36f943b2d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_cssc.201903216/Fig5_C_stability_performance_curve_pce/accepted/10.1002_cssc.201903216__Fig5__C__stability_performance_curve_pce__BA_Method__Series_2.csv,x_time_h/10.1002_cssc.201903216/Fig5_C_stability_performance_curve_pce/accepted/10.1002_cssc.201903216__Fig5__C__stability_performance_curve_pce__BA_Method__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_cssc.201903216/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1002/cssc.201903216,10.1002_cssc.201903216__Fig5__C__stability_performance_curve_pce,BA Method,1.0,147,396.20428039829585,True,56,0.018091519652890423,14,14
Cf8749b8be8,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_cssc.201903216/Fig5_C_stability_performance_curve_pce/accepted/10.1002_cssc.201903216__Fig5__C__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1002_cssc.201903216/Fig5_C_stability_performance_curve_pce/accepted/10.1002_cssc.201903216__Fig5__C__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_cssc.201903216/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1002/cssc.201903216,10.1002_cssc.201903216__Fig5__C__stability_performance_curve_pce,Control,1.0,148,398.91800834622944,True,56,0.018091519652890325,14,14
C8ad24ccaba,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_eem2.12595/Fig3_F_stability_performance_curve_pce/accepted/10.1002_eem2.12595__Fig3__F__stability_performance_curve_pce__PCBM-only_IPSC__Series_1.csv,x_time_h/10.1002_eem2.12595/Fig3_F_stability_performance_curve_pce/accepted/10.1002_eem2.12595__Fig3__F__stability_performance_curve_pce__PCBM-only_IPSC__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_eem2.12595/Fig3_F_stability_performance_curve_pce/validation_result.json,10.1002/eem2.12595,10.1002_eem2.12595__Fig3__F__stability_performance_curve_pce,PCBM-only IPSC,1.0,123,715.3721040997619,True,26,0.03909137180873036,7,6
C2818f176e9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904372/Fig6_A_stability_performance_curve_pce/accepted/10.1002_smll.201904372__Fig6__A__stability_performance_curve_pce__MAPbI₃__Series_1.csv,x_time_h/10.1002_smll.201904372/Fig6_A_stability_performance_curve_pce/accepted/10.1002_smll.201904372__Fig6__A__stability_performance_curve_pce__MAPbI₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.201904372/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1002/smll.201904372,10.1002_smll.201904372__Fig6__A__stability_performance_curve_pce,MAPbI₃,1.0,123,358.5187589047037,True,52,0.01959118901118624,13,13
C7236d5fb73,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202101380/Fig5_H_stability_performance_curve_pce/accepted/10.1002_smll.202101380__Fig5__H__stability_performance_curve_pce__CsPb0.55Sn0.45l2Br-CsCI__Series_3.csv,x_time_h/10.1002_smll.202101380/Fig5_H_stability_performance_curve_pce/accepted/10.1002_smll.202101380__Fig5__H__stability_performance_curve_pce__CsPb0.55Sn0.45l2Br-CsCI__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202101380/Fig5_H_stability_performance_curve_pce/validation_result.json,10.1002/smll.202101380,10.1002_smll.202101380__Fig5__H__stability_performance_curve_pce,CsPb0.55Sn0.45l2Br-CsCI,1.0,85,294.5658284609065,True,43,0.023378240354040354,11,10
Cee79a7e628,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/accepted/10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern__C-C1_C-C1-P__Series_2.csv,x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/accepted/10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern__C-C1_C-C1-P__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/validation_result.json,10.1002/smll.202201820,10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern,C-C1/C-C1-P,1.0,99,490.8264695510509,True,30,0.033389555751772375,8,7
C4468cf7111,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/accepted/10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern__Control__Series_1.csv,x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/accepted/10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smll.202201820/Fig5_C_stability_performance_curve_pce_pattern/validation_result.json,10.1002/smll.202201820,10.1002_smll.202201820__Fig5__C__stability_performance_curve_pce_pattern,Control,1.0,102,505.8517696393484,True,30,0.033389555751772285,8,7
C1d9ed588c3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.201900476/Fig5_D_mppt_stability_performance_curve_pce_eqe/accepted/10.1002_smtd.201900476__Fig5__D__mppt_stability_performance_curve_pce_eqe__SnO₂__Series_2.csv,x_time_h/10.1002_smtd.201900476/Fig5_D_mppt_stability_performance_curve_pce_eqe/accepted/10.1002_smtd.201900476__Fig5__D__mppt_stability_performance_curve_pce_eqe__SnO₂__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.201900476/Fig5_D_mppt_stability_performance_curve_pce_eqe/validation_result.json,10.1002/smtd.201900476,10.1002_smtd.201900476__Fig5__D__mppt_stability_performance_curve_pce_eqe,SnO₂,1.0,53,194.37540003024645,True,41,0.02491992308080114,11,10
C7c589877e0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.201900652/Fig5_E_stability_performance_curve_pce/accepted/10.1002_smtd.201900652__Fig5__E__stability_performance_curve_pce__150℃__Series_1.csv,x_time_h/10.1002_smtd.201900652/Fig5_E_stability_performance_curve_pce/accepted/10.1002_smtd.201900652__Fig5__E__stability_performance_curve_pce__150℃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.201900652/Fig5_E_stability_performance_curve_pce/validation_result.json,10.1002/smtd.201900652,10.1002_smtd.201900652__Fig5__E__stability_performance_curve_pce,150℃,1.0,50,151.14099694948206,True,49,0.020563400945507907,13,12
C13f9dde3d4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.201900652/Fig5_E_stability_performance_curve_pce/accepted/10.1002_smtd.201900652__Fig5__E__stability_performance_curve_pce__80°℃__Series_2.csv,x_time_h/10.1002_smtd.201900652/Fig5_E_stability_performance_curve_pce/accepted/10.1002_smtd.201900652__Fig5__E__stability_performance_curve_pce__80°℃__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_smtd.201900652/Fig5_E_stability_performance_curve_pce/validation_result.json,10.1002/smtd.201900652,10.1002_smtd.201900652__Fig5__E__stability_performance_curve_pce,80°℃,1.0,130,397.9018082955753,True,49,0.020563400945507907,13,12
Cef04efd322,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900291/Fig6_whole_stability/accepted/10.1002_solr.201900291__Fig6__whole__stability__Control_device__Series_1.csv,x_time_h/10.1002_solr.201900291/Fig6_whole_stability/accepted/10.1002_solr.201900291__Fig6__whole__stability__Control_device__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900291/Fig6_whole_stability/validation_result.json,10.1002/solr.201900291,10.1002_solr.201900291__Fig6__whole__stability,Control device,1.0,88,290.3123854147571,True,45,0.022246159801897248,12,11
C11cd548183,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900293/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.201900293__Fig6__C__stability_performance_curve_pce__Conventional__Series_1.csv,x_time_h/10.1002_solr.201900293/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.201900293__Fig6__C__stability_performance_curve_pce__Conventional__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900293/Fig6_C_stability_performance_curve_pce/validation_result.json,10.1002/solr.201900293,10.1002_solr.201900293__Fig6__C__stability_performance_curve_pce,Conventional,1.0,82,493.4467581297881,True,25,0.040612901903686424,7,6
Cebe486f3d3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900406/Fig5_E_stability_performance_curve_pce/accepted/10.1002_solr.201900406__Fig5__E__stability_performance_curve_pce__pristine__Series_1.csv,x_time_h/10.1002_solr.201900406/Fig5_E_stability_performance_curve_pce/accepted/10.1002_solr.201900406__Fig5__E__stability_performance_curve_pce__pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900406/Fig5_E_stability_performance_curve_pce/validation_result.json,10.1002/solr.201900406,10.1002_solr.201900406__Fig5__E__stability_performance_curve_pce,pristine,1.0,64,188.93719026940423,True,51,0.01999335346766202,13,13
Cbd0d298a3d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900529/Fig6_A_stability_performance_curve_pce/accepted/10.1002_solr.201900529__Fig6__A__stability_performance_curve_pce__MAPbI₃__Series_2.csv,x_time_h/10.1002_solr.201900529/Fig6_A_stability_performance_curve_pce/accepted/10.1002_solr.201900529__Fig6__A__stability_performance_curve_pce__MAPbI₃__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900529/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1002/solr.201900529,10.1002_solr.201900529__Fig6__A__stability_performance_curve_pce,MAPbI₃,1.0,63,359.12413132994976,True,26,0.03861549799246802,7,6
C3ab58f4f88,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000205/Fig4_F_stability_performance_curve_pce/accepted/10.1002_solr.202000205__Fig4__F__stability_performance_curve_pce__TiO₂__Series_2.csv,x_time_h/10.1002_solr.202000205/Fig4_F_stability_performance_curve_pce/accepted/10.1002_solr.202000205__Fig4__F__stability_performance_curve_pce__TiO₂__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000205/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1002/solr.202000205,10.1002_solr.202000205__Fig4__F__stability_performance_curve_pce,TiO₂,1.0,61,294.7651735313192,True,31,0.03275168594792452,8,8
Cc2fbcb04fc,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000621/Fig6_B_stability_performance_curve_pce/accepted/10.1002_solr.202000621__Fig6__B__stability_performance_curve_pce__MAPbl3__Series_3.csv,x_time_h/10.1002_solr.202000621/Fig6_B_stability_performance_curve_pce/accepted/10.1002_solr.202000621__Fig6__B__stability_performance_curve_pce__MAPbl3__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000621/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1002/solr.202000621,10.1002_solr.202000621__Fig6__B__stability_performance_curve_pce,MAPbl3,1.0,70,239.71321905455312,True,44,0.023160697493193726,11,11
C6f93096d4e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000621/Fig6_B_stability_performance_curve_pce/accepted/10.1002_solr.202000621__Fig6__B__stability_performance_curve_pce__MAPblz-BA__Series_2.csv,x_time_h/10.1002_solr.202000621/Fig6_B_stability_performance_curve_pce/accepted/10.1002_solr.202000621__Fig6__B__stability_performance_curve_pce__MAPblz-BA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000621/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1002/solr.202000621,10.1002_solr.202000621__Fig6__B__stability_performance_curve_pce,MAPblz-BA,1.0,55,187.60164969486772,True,44,0.023160697493193726,11,11
Cf3d16c76b8,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000629/Fig5_B_stability_performance_curve_pce/accepted/10.1002_solr.202000629__Fig5__B__stability_performance_curve_pce__Pristine__Series_2.csv,x_time_h/10.1002_solr.202000629/Fig5_B_stability_performance_curve_pce/accepted/10.1002_solr.202000629__Fig5__B__stability_performance_curve_pce__Pristine__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000629/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1002/solr.202000629,10.1002_solr.202000629__Fig5__B__stability_performance_curve_pce,Pristine,1.0,54,236.59687062798494,True,34,0.029760612657608286,9,8
Cccdec89aca,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000650/Fig3_C_mppt_stability_performance_curve_voc/accepted/10.1002_solr.202000650__Fig3__C__mppt_stability_performance_curve_voc__Without_PFOTES__Series_1.csv,x_time_h/10.1002_solr.202000650/Fig3_C_mppt_stability_performance_curve_voc/accepted/10.1002_solr.202000650__Fig3__C__mppt_stability_performance_curve_voc__Without_PFOTES__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000650/Fig3_C_mppt_stability_performance_curve_voc/validation_result.json,10.1002/solr.202000650,10.1002_solr.202000650__Fig3__C__mppt_stability_performance_curve_voc,Without PFOTES,1.0,159,298.0826784205187,True,80,0.012577328203397636,20,20
Ccfeb5e63f6,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202100178/Fig3_E_mppt_stability_performance_curve_pce_jsc/accepted/10.1002_solr.202100178__Fig3__E__mppt_stability_performance_curve_pce_jsc__Control__Series_1.csv,x_time_h/10.1002_solr.202100178/Fig3_E_mppt_stability_performance_curve_pce_jsc/accepted/10.1002_solr.202100178__Fig3__E__mppt_stability_performance_curve_pce_jsc__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202100178/Fig3_E_mppt_stability_performance_curve_pce_jsc/validation_result.json,10.1002/solr.202100178,10.1002_solr.202100178__Fig3__E__mppt_stability_performance_curve_pce_jsc,Control,1.0,116,393.79405481824426,True,44,0.022828640859028915,11,11
Cdabc40b9ff,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202100320/Fig7_F_stability_performance_curve_pce_pattern/accepted/10.1002_solr.202100320__Fig7__F__stability_performance_curve_pce_pattern__Control__Series_1.csv,x_time_h/10.1002_solr.202100320/Fig7_F_stability_performance_curve_pce_pattern/accepted/10.1002_solr.202100320__Fig7__F__stability_performance_curve_pce_pattern__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202100320/Fig7_F_stability_performance_curve_pce_pattern/validation_result.json,10.1002/solr.202100320,10.1002_solr.202100320__Fig7__F__stability_performance_curve_pce_pattern,Control,1.0,60,298.0180846890911,True,30,0.03367435985187484,8,7
Ca33a28109b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202100320/Fig7_F_stability_performance_curve_pce_pattern/accepted/10.1002_solr.202100320__Fig7__F__stability_performance_curve_pce_pattern__With_4F-PHCl__Series_2.csv,x_time_h/10.1002_solr.202100320/Fig7_F_stability_performance_curve_pce_pattern/accepted/10.1002_solr.202100320__Fig7__F__stability_performance_curve_pce_pattern__With_4F-PHCl__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202100320/Fig7_F_stability_performance_curve_pce_pattern/validation_result.json,10.1002/solr.202100320,10.1002_solr.202100320__Fig7__F__stability_performance_curve_pce_pattern,With 4F-PHCl,1.0,32,156.5857733112173,True,30,0.03367435985187484,8,7
C197aba08d9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202100347/Fig8_B_stability_performance_curve_pce_diagram/accepted/10.1002_solr.202100347__Fig8__B__stability_performance_curve_pce_diagram__Ag__Series_1.csv,x_time_h/10.1002_solr.202100347/Fig8_B_stability_performance_curve_pce_diagram/accepted/10.1002_solr.202100347__Fig8__B__stability_performance_curve_pce_diagram__Ag__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202100347/Fig8_B_stability_performance_curve_pce_diagram/validation_result.json,10.1002/solr.202100347,10.1002_solr.202100347__Fig8__B__stability_performance_curve_pce_diagram,Ag,1.0,136,546.8421408675598,True,38,0.02700455016629936,10,10
C08012eeefd,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202100712/Fig6_B_stability_performance_curve/accepted/10.1002_solr.202100712__Fig6__B__stability_performance_curve__CF₃BZA-Br__Series_1.csv,x_time_h/10.1002_solr.202100712/Fig6_B_stability_performance_curve/accepted/10.1002_solr.202100712__Fig6__B__stability_performance_curve__CF₃BZA-Br__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202100712/Fig6_B_stability_performance_curve/validation_result.json,10.1002/solr.202100712,10.1002_solr.202100712__Fig6__B__stability_performance_curve,CF₃BZA-Br,1.0,73,297.1605933054522,True,37,0.027514869750504923,10,9
C464d7736a4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202100712/Fig6_B_stability_performance_curve/accepted/10.1002_solr.202100712__Fig6__B__stability_performance_curve__CF₃BZA-I__Series_3.csv,x_time_h/10.1002_solr.202100712/Fig6_B_stability_performance_curve/accepted/10.1002_solr.202100712__Fig6__B__stability_performance_curve__CF₃BZA-I__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202100712/Fig6_B_stability_performance_curve/validation_result.json,10.1002/solr.202100712,10.1002_solr.202100712__Fig6__B__stability_performance_curve,CF₃BZA-I,1.0,71,288.90613238030073,True,37,0.02751486975050497,10,9
