curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
C4cddcf0fe2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-CuSCN__Series_3.csv,x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-CuSCN__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/validation_result.json,10.1039/d1ma00861g,10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce,PSC-CuSCN,1.0,53,1531.1549628015778,True,17,0.05889057549236861,5,4
Cecebd89528,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-HTMFree__Series_1.csv,x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-HTMFree__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/validation_result.json,10.1039/d1ma00861g,10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce,PSC-HTMFree,1.0,45,1325.0379485782885,True,17,0.0588905754923685,5,4
C7ba08c1504,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-Spiro__Series_2.csv,x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-Spiro__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/validation_result.json,10.1039/d1ma00861g,10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce,PSC-Spiro,1.0,50,1472.2643873092095,True,17,0.0588905754923685,5,4
C24f61aa6c9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00172h/Fig5_B_stability_performance_curve_pce/accepted/10.1039_d1na00172h__Fig5__B__stability_performance_curve_pce__Series_1__Series_1.csv,x_time_h/10.1039_d1na00172h/Fig5_B_stability_performance_curve_pce/accepted/10.1039_d1na00172h__Fig5__B__stability_performance_curve_pce__Series_1__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00172h/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1039/d1na00172h,10.1039_d1na00172h__Fig5__B__stability_performance_curve_pce,,1.0,51,616.2844448535608,True,41,0.024651377794142604,11,10
Cd5695ec756,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8@FAI__Series_4.csv,x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8@FAI__Series_4.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__D__stability_performance_curve,ZIF-8@FAI,1.0,46,570.1929772463347,True,40,0.02534191009983715,10,10
C31e58c539b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8@MAI__Series_3.csv,x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8@MAI__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__D__stability_performance_curve,ZIF-8@MAI,1.0,48,595.5348873461719,True,40,0.025341910099837266,10,10
C31c1332bdf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8__Series_2.csv,x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__D__stability_performance_curve,ZIF-8,1.0,48,595.5348873461719,True,40,0.025341910099837207,10,10
C1b9c99c220,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__o-Pristine__Series_1.csv,x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__o-Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__D__stability_performance_curve,o-Pristine,1.0,48,595.5348873461719,True,40,0.025341910099837266,10,10
C2a4ee5bd1b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__Pristine__Series_1.csv,x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum,Pristine,1.0,47,583.819883250922,True,40,0.025383473184822834,10,10
C92703941b1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__ZIF-8@FAI__Series_4.csv,x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__ZIF-8@FAI__Series_4.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum,ZIF-8@FAI,1.0,48,596.5116198433335,True,40,0.025383473184822834,10,10
C66fc8f63bf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__ZIF-8@MAI__Series_3.csv,x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__ZIF-8@MAI__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum,ZIF-8@MAI,1.0,48,596.5116198433334,True,40,0.025383473184822834,10,10
C5c6f1d0aa0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__ZIF-8__Series_2.csv,x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__ZIF-8__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum,ZIF-8,1.0,47,583.819883250922,True,40,0.025383473184822834,10,10
Cff09cc3fcb,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce__0%__Series_1.csv,x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce__0%__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1039/d1ra01236c,10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce,0%,1.0,60,987.3246404039564,True,30,0.03346863187810038,8,7
C381b6ad204,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce__5%__Series_2.csv,x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce__5%__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1039/d1ra01236c,10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce,5%,1.0,60,987.3246404039568,True,30,0.03346863187810027,8,7
C74e4e437c4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ta04922d/Fig6_B_stability_performance_curve/accepted/10.1039_d1ta04922d__Fig6__B__stability_performance_curve__w_o_[PNA]BF₄__Series_1.csv,x_time_h/10.1039_d1ta04922d/Fig6_B_stability_performance_curve/accepted/10.1039_d1ta04922d__Fig6__B__stability_performance_curve__w_o_[PNA]BF₄__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ta04922d/Fig6_B_stability_performance_curve/validation_result.json,10.1039/d1ta04922d,10.1039_d1ta04922d__Fig6__B__stability_performance_curve,w/o [PNA]BF₄,1.0,53,1177.353578855953,True,23,0.04528282995599841,6,6
Cba63b7dbc5,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1tc01720a/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d1tc01720a__Fig4__C__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1039_d1tc01720a/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d1tc01720a__Fig4__C__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1tc01720a/Fig4_C_stability_performance_curve_pce/validation_result.json,10.1039/d1tc01720a,10.1039_d1tc01720a__Fig4__C__stability_performance_curve_pce,Control,1.0,63,1069.1617450829408,True,29,0.03448908855106265,8,7
C47bec2c752,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d2ma00391k/Fig5_H_stability_performance_curve/accepted/10.1039_d2ma00391k__Fig5__H__stability_performance_curve__control__Series_3.csv,x_time_h/10.1039_d2ma00391k/Fig5_H_stability_performance_curve/accepted/10.1039_d2ma00391k__Fig5__H__stability_performance_curve__control__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d2ma00391k/Fig5_H_stability_performance_curve/validation_result.json,10.1039/d2ma00391k,10.1039_d2ma00391k__Fig5__H__stability_performance_curve,control,1.0,44,998.0846809734392,True,22,0.0464225433010904,6,5
C769180cf15,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d2ta05836g/Fig6_G_stability_performance_curve_pce/accepted/10.1039_d2ta05836g__Fig6__G__stability_performance_curve_pce__oControl__Series_1.csv,x_time_h/10.1039_d2ta05836g/Fig6_G_stability_performance_curve_pce/accepted/10.1039_d2ta05836g__Fig6__G__stability_performance_curve_pce__oControl__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d2ta05836g/Fig6_G_stability_performance_curve_pce/validation_result.json,10.1039/d2ta05836g,10.1039_d2ta05836g__Fig6__G__stability_performance_curve_pce,oControl,1.0,106,995.16878275603,True,53,0.01895559586201972,14,13
Ce5cc37e7d4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3cc02709k/Fig4_D_stability/accepted/10.1039_d3cc02709k__Fig4__D__stability__Control__Series_2.csv,x_time_h/10.1039_d3cc02709k/Fig4_D_stability/accepted/10.1039_d3cc02709k__Fig4__D__stability__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3cc02709k/Fig4_D_stability/validation_result.json,10.1039/d3cc02709k,10.1039_d3cc02709k__Fig4__D__stability,Control,1.0,39,1996.5418176815601,True,10,0.10508114829902962,3,2
C48c38873e9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ee00423f/Fig4_H_stability_performance_curve_pce/accepted/10.1039_d3ee00423f__Fig4__H__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1039_d3ee00423f/Fig4_H_stability_performance_curve_pce/accepted/10.1039_d3ee00423f__Fig4__H__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ee00423f/Fig4_H_stability_performance_curve_pce/validation_result.json,10.1039/d3ee00423f,10.1039_d3ee00423f__Fig4__H__stability_performance_curve_pce,Control,1.0,85,782.7892670402139,True,54,0.018637839691433896,14,13
C057646d0ed,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ee02344c/Fig5_A_mppt_stability_performance_curve_pce/accepted/10.1039_d3ee02344c__Fig5__A__mppt_stability_performance_curve_pce__Reference__Series_3.csv,x_time_h/10.1039_d3ee02344c/Fig5_A_mppt_stability_performance_curve_pce/accepted/10.1039_d3ee02344c__Fig5__A__mppt_stability_performance_curve_pce__Reference__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ee02344c/Fig5_A_mppt_stability_performance_curve_pce/validation_result.json,10.1039/d3ee02344c,10.1039_d3ee02344c__Fig5__A__mppt_stability_performance_curve_pce,Reference,1.0,64,1115.2590667321383,True,29,0.03540504973752843,8,7
Ca11d37a8c8,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ee02344c/Fig5_B_stability_performance_curve_pce/accepted/10.1039_d3ee02344c__Fig5__B__stability_performance_curve_pce__Reference__Series_3.csv,x_time_h/10.1039_d3ee02344c/Fig5_B_stability_performance_curve_pce/accepted/10.1039_d3ee02344c__Fig5__B__stability_performance_curve_pce__Reference__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ee02344c/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1039/d3ee02344c,10.1039_d3ee02344c__Fig5__B__stability_performance_curve_pce,Reference,1.0,69,1180.6004967187848,True,29,0.034723544021141035,8,7
C009fd1949c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ma00285c/Fig7_D_mppt_stability_performance_curve_pce_photovoltaic_parameter/accepted/10.1039_d3ma00285c__Fig7__D__mppt_stability_performance_curve_pce_photovoltaic_parameter__2D_3D_prvk__Series_2.csv,x_time_h/10.1039_d3ma00285c/Fig7_D_mppt_stability_performance_curve_pce_photovoltaic_parameter/accepted/10.1039_d3ma00285c__Fig7__D__mppt_stability_performance_curve_pce_photovoltaic_parameter__2D_3D_prvk__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ma00285c/Fig7_D_mppt_stability_performance_curve_pce_photovoltaic_parameter/validation_result.json,10.1039/d3ma00285c,10.1039_d3ma00285c__Fig7__D__mppt_stability_performance_curve_pce_photovoltaic_parameter,2D/3D prvk,1.0,69,548.2251995921076,True,63,0.0161242705762387,16,16
C813480f1db,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3mh00219e/Fig3_E_stability_performance_curve_pce/accepted/10.1039_d3mh00219e__Fig3__E__stability_performance_curve_pce__(sc)BCB-C4PA_20%__Series_1.csv,x_time_h/10.1039_d3mh00219e/Fig3_E_stability_performance_curve_pce/accepted/10.1039_d3mh00219e__Fig3__E__stability_performance_curve_pce__(sc)BCB-C4PA_20%__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3mh00219e/Fig3_E_stability_performance_curve_pce/validation_result.json,10.1039/d3mh00219e,10.1039_d3mh00219e__Fig3__E__stability_performance_curve_pce,(sc)BCB-C4PA 20%,1.0,87,2736.945038985694,True,16,0.06364988462757447,4,4
C0c715301b4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3sc02845c/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce__TMDAP-EP-OMeDPA__Series_1.csv,x_time_h/10.1039_d3sc02845c/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce__TMDAP-EP-OMeDPA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3sc02845c/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1039/d3sc02845c,10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce,TMDAP-EP-OMeDPA,1.0,34,1009.7606825096456,True,17,0.06119761712179684,5,4
C971f673bdf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3sc02845c/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce__TMDAP-OMeDPA__Series_2.csv,x_time_h/10.1039_d3sc02845c/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce__TMDAP-OMeDPA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3sc02845c/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1039/d3sc02845c,10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce,TMDAP-OMeDPA,1.0,34,1009.7606825096456,True,17,0.06119761712179684,5,4
C1d0967c932,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3se00435j/Fig8_B_stability_performance_curve_pce/accepted/10.1039_d3se00435j__Fig8__B__stability_performance_curve_pce__Reference__Series_2.csv,x_time_h/10.1039_d3se00435j/Fig8_B_stability_performance_curve_pce/accepted/10.1039_d3se00435j__Fig8__B__stability_performance_curve_pce__Reference__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3se00435j/Fig8_B_stability_performance_curve_pce/validation_result.json,10.1039/d3se00435j,10.1039_d3se00435j__Fig8__B__stability_performance_curve_pce,Reference,1.0,70,1410.378542025494,True,25,0.0408805374500144,7,6
Cfe5c0f6d32,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ta02892e/Fig5_F_stability_performance_curve_pce/accepted/10.1039_d3ta02892e__Fig5__F__stability_performance_curve_pce__S-CsSnl₃__Series_1.csv,x_time_h/10.1039_d3ta02892e/Fig5_F_stability_performance_curve_pce/accepted/10.1039_d3ta02892e__Fig5__F__stability_performance_curve_pce__S-CsSnl₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ta02892e/Fig5_F_stability_performance_curve_pce/validation_result.json,10.1039/d3ta02892e,10.1039_d3ta02892e__Fig5__F__stability_performance_curve_pce,S-CsSnl₃,1.0,33,971.021463210308,True,17,0.06068884145064442,5,4
C43b23808bb,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ta07845k/Fig5_A_stability_performance_curve_pce/accepted/10.1039_d3ta07845k__Fig5__A__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1039_d3ta07845k/Fig5_A_stability_performance_curve_pce/accepted/10.1039_d3ta07845k__Fig5__A__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ta07845k/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1039/d3ta07845k,10.1039_d3ta07845k__Fig5__A__stability_performance_curve_pce,Control,1.0,53,1349.9775330013997,True,20,0.05192221280774635,5,5
C8d7a47d7b3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ya00065f/Fig7_F_stability_performance_curve_pce/accepted/10.1039_d3ya00065f__Fig7__F__stability_performance_curve_pce__Control__Series_3.csv,x_time_h/10.1039_d3ya00065f/Fig7_F_stability_performance_curve_pce/accepted/10.1039_d3ya00065f__Fig7__F__stability_performance_curve_pce__Control__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ya00065f/Fig7_F_stability_performance_curve_pce/validation_result.json,10.1039/d3ya00065f,10.1039_d3ya00065f__Fig7__F__stability_performance_curve_pce,Control,1.0,32,974.0761425795766,True,16,0.06284362210190841,4,4
C9aee5ea554,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee01960a/Fig5_A_stability_performance_curve/accepted/10.1039_d4ee01960a__Fig5__A__stability_performance_curve__4PACz__Series_2.csv,x_time_h/10.1039_d4ee01960a/Fig5_A_stability_performance_curve/accepted/10.1039_d4ee01960a__Fig5__A__stability_performance_curve__4PACz__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee01960a/Fig5_A_stability_performance_curve/validation_result.json,10.1039/d4ee01960a,10.1039_d4ee01960a__Fig5__A__stability_performance_curve,4PACz,1.0,51,592.0318534167031,True,43,0.02368127413666832,11,11
Ca45dfc00e6,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee01960a/Fig5_C_stability_performance_curve/accepted/10.1039_d4ee01960a__Fig5__C__stability_performance_curve__0-4PACz__Series_1.csv,x_time_h/10.1039_d4ee01960a/Fig5_C_stability_performance_curve/accepted/10.1039_d4ee01960a__Fig5__C__stability_performance_curve__0-4PACz__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee01960a/Fig5_C_stability_performance_curve/validation_result.json,10.1039/d4ee01960a,10.1039_d4ee01960a__Fig5__C__stability_performance_curve,0-4PACz,1.0,50,1168.6018405519771,True,21,0.04769803430824413,6,5
C428c78e2d5,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee02427c/Fig3_E_mppt_stability_performance_curve_density_of_states/accepted/10.1039_d4ee02427c__Fig3__E__mppt_stability_performance_curve_density_of_states__Control__Series_2.csv,x_time_h/10.1039_d4ee02427c/Fig3_E_mppt_stability_performance_curve_density_of_states/accepted/10.1039_d4ee02427c__Fig3__E__mppt_stability_performance_curve_density_of_states__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee02427c/Fig3_E_mppt_stability_performance_curve_density_of_states/validation_result.json,10.1039/d4ee02427c,10.1039_d4ee02427c__Fig3__E__mppt_stability_performance_curve_density_of_states,Control,1.0,27,1170.4770543391637,True,12,0.0900366964876282,3,3
Ca0dbf42669,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__CP__Series_3.csv,x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__CP__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1039/d4ee03897e,10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce,CP,1.0,73,1532.6475520460554,True,24,0.042573543112390554,6,6
Ccb9f0e8385,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__CQ__Series_1.csv,x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__CQ__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1039/d4ee03897e,10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce,CQ,1.0,76,1596.507866714641,True,24,0.042573543112390554,6,6
C1efcd2d072,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1039/d4ee03897e,10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce,Control,1.0,74,1553.9343236022505,True,24,0.042573543112390554,6,6
Cca051b8e8d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee06038e/Fig4_F_stability_performance_curve_pce/accepted/10.1039_d4ee06038e__Fig4__F__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1039_d4ee06038e/Fig4_F_stability_performance_curve_pce/accepted/10.1039_d4ee06038e__Fig4__F__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee06038e/Fig4_F_stability_performance_curve_pce/validation_result.json,10.1039/d4ee06038e,10.1039_d4ee06038e__Fig4__F__stability_performance_curve_pce,Control,1.0,42,990.1224516592201,True,21,0.0942973763484971,6,6
C4517f11cb0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4qi00166d/Fig7_A_stability_performance_curve_pce_spectrum/accepted/10.1039_d4qi00166d__Fig7__A__stability_performance_curve_pce_spectrum__SnO₂__Series_1.csv,x_time_h/10.1039_d4qi00166d/Fig7_A_stability_performance_curve_pce_spectrum/accepted/10.1039_d4qi00166d__Fig7__A__stability_performance_curve_pce_spectrum__SnO₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4qi00166d/Fig7_A_stability_performance_curve_pce_spectrum/validation_result.json,10.1039/d4qi00166d,10.1039_d4qi00166d__Fig7__A__stability_performance_curve_pce_spectrum,SnO₂,1.0,54,585.2621641894045,True,46,0.022085364686392724,12,12
