curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
C90dd07d009,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee01655a/Fig4_D_stability_performance_curve_pce/accepted/10.1039_d0ee01655a__Fig4__D__stability_performance_curve_pce__Doped_Spiro-OMeTAD__Series_1.csv,x_time_h/10.1039_d0ee01655a/Fig4_D_stability_performance_curve_pce/accepted/10.1039_d0ee01655a__Fig4__D__stability_performance_curve_pce__Doped_Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee01655a/Fig4_D_stability_performance_curve_pce/validation_result.json,10.1039/d0ee01655a,10.1039_d0ee01655a__Fig4__D__stability_performance_curve_pce,Doped Spiro-OMeTAD,1.0,53,955.3840062170514,True,28,0.03674553870065608,7,7
C70267deafd,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee01655a/Fig4_D_stability_performance_curve_pce/accepted/10.1039_d0ee01655a__Fig4__D__stability_performance_curve_pce__YZ18__Series_3.csv,x_time_h/10.1039_d0ee01655a/Fig4_D_stability_performance_curve_pce/accepted/10.1039_d0ee01655a__Fig4__D__stability_performance_curve_pce__YZ18__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee01655a/Fig4_D_stability_performance_curve_pce/validation_result.json,10.1039/d0ee01655a,10.1039_d0ee01655a__Fig4__D__stability_performance_curve_pce,YZ18,1.0,52,973.756775567379,True,26,0.11023661610196746,5,7
C73a4a1b38e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee01845g/Fig3_D_stability_performance_curve/accepted/10.1039_d0ee01845g__Fig3__D__stability_performance_curve__FASnl3__Series_1.csv,x_time_h/10.1039_d0ee01845g/Fig3_D_stability_performance_curve/accepted/10.1039_d0ee01845g__Fig3__D__stability_performance_curve__FASnl3__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee01845g/Fig3_D_stability_performance_curve/validation_result.json,10.1039/d0ee01845g,10.1039_d0ee01845g__Fig3__D__stability_performance_curve,FASnl3,1.0,29,508.3199939930971,True,28,0.03630857099950708,7,7
Cbaea02be39,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee01845g/Fig3_D_stability_performance_curve/accepted/10.1039_d0ee01845g__Fig3__D__stability_performance_curve__TG-FASnl₃__Series_2.csv,x_time_h/10.1039_d0ee01845g/Fig3_D_stability_performance_curve/accepted/10.1039_d0ee01845g__Fig3__D__stability_performance_curve__TG-FASnl₃__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee01845g/Fig3_D_stability_performance_curve/validation_result.json,10.1039/d0ee01845g,10.1039_d0ee01845g__Fig3__D__stability_performance_curve,TG-FASnl₃,1.0,56,998.4857024864409,True,28,0.03630857099950708,7,7
C58ecef86ec,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee02043e/Fig4_E_stability_performance_curve_pce/accepted/10.1039_d0ee02043e__Fig4__E__stability_performance_curve_pce__control__Series_1.csv,x_time_h/10.1039_d0ee02043e/Fig4_E_stability_performance_curve_pce/accepted/10.1039_d0ee02043e__Fig4__E__stability_performance_curve_pce__control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee02043e/Fig4_E_stability_performance_curve_pce/validation_result.json,10.1039/d0ee02043e,10.1039_d0ee02043e__Fig4__E__stability_performance_curve_pce,control,1.0,71,1178.2872307349435,True,30,0.033665349449569934,8,7
C1febaa2def,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee02859b/Fig3_D_stability_performance_curve/accepted/10.1039_d0ee02859b__Fig3__D__stability_performance_curve__85_°C__Series_2.csv,x_time_h/10.1039_d0ee02859b/Fig3_D_stability_performance_curve/accepted/10.1039_d0ee02859b__Fig3__D__stability_performance_curve__85_°C__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee02859b/Fig3_D_stability_performance_curve/validation_result.json,10.1039/d0ee02859b,10.1039_d0ee02859b__Fig3__D__stability_performance_curve,85 °C,1.0,75,1001.0454372319672,True,37,0.027055282087350634,10,9
Cd1b9d81e6e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0sc06354a/Fig6_E_stability_performance_curve_pce/accepted/10.1039_d0sc06354a__Fig6__E__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1039_d0sc06354a/Fig6_E_stability_performance_curve_pce/accepted/10.1039_d0sc06354a__Fig6__E__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0sc06354a/Fig6_E_stability_performance_curve_pce/validation_result.json,10.1039/d0sc06354a,10.1039_d0sc06354a__Fig6__E__stability_performance_curve_pce,Control,1.0,63,1178.4463197133616,True,27,0.038014397410108584,7,7
Cd3fc7c071b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0se00479k/Fig6_whole_mppt_stability_performance_curve_pce/accepted/10.1039_d0se00479k__Fig6__whole__mppt_stability_performance_curve_pce__Without_CuSCN__Series_2.csv,x_time_h/10.1039_d0se00479k/Fig6_whole_mppt_stability_performance_curve_pce/accepted/10.1039_d0se00479k__Fig6__whole__mppt_stability_performance_curve_pce__Without_CuSCN__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0se00479k/Fig6_whole_mppt_stability_performance_curve_pce/validation_result.json,10.1039/d0se00479k,10.1039_d0se00479k__Fig6__whole__mppt_stability_performance_curve_pce,Without CuSCN,1.0,74,1091.738509588672,True,34,0.02991064409831989,9,8
Ce0944dff7b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0se01493a/Fig6_D_stability_performance_curve_pattern/accepted/10.1039_d0se01493a__Fig6__D__stability_performance_curve_pattern__Ref__Series_1.csv,x_time_h/10.1039_d0se01493a/Fig6_D_stability_performance_curve_pattern/accepted/10.1039_d0se01493a__Fig6__D__stability_performance_curve_pattern__Ref__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0se01493a/Fig6_D_stability_performance_curve_pattern/validation_result.json,10.1039/d0se01493a,10.1039_d0se01493a__Fig6__D__stability_performance_curve_pattern,Ref,1.0,51,962.8627132535646,True,26,0.03851450853014262,7,6
Cdbe3fa98c8,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta04275g/Fig6_B_stability_performance_curve/accepted/10.1039_d0ta04275g__Fig6__B__stability_performance_curve__NP-SnO₂__Series_1.csv,x_time_h/10.1039_d0ta04275g/Fig6_B_stability_performance_curve/accepted/10.1039_d0ta04275g__Fig6__B__stability_performance_curve__NP-SnO₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta04275g/Fig6_B_stability_performance_curve/validation_result.json,10.1039/d0ta04275g,10.1039_d0ta04275g__Fig6__B__stability_performance_curve,NP-SnO₂,1.0,137,993.1555841780835,True,69,0.014605229179089633,18,17
Ca3ce90c5c1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta09209f/Fig7_D_stability_performance_curve/accepted/10.1039_d0ta09209f__Fig7__D__stability_performance_curve__Control__Series_1.csv,x_time_h/10.1039_d0ta09209f/Fig7_D_stability_performance_curve/accepted/10.1039_d0ta09209f__Fig7__D__stability_performance_curve__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta09209f/Fig7_D_stability_performance_curve/validation_result.json,10.1039/d0ta09209f,10.1039_d0ta09209f__Fig7__D__stability_performance_curve,Control,1.0,49,989.706935704866,True,25,0.0412377889877028,7,6
C88dda84d8a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta09209f/Fig7_D_stability_performance_curve/accepted/10.1039_d0ta09209f__Fig7__D__stability_performance_curve__PNAI-120__Series_2.csv,x_time_h/10.1039_d0ta09209f/Fig7_D_stability_performance_curve/accepted/10.1039_d0ta09209f__Fig7__D__stability_performance_curve__PNAI-120__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta09209f/Fig7_D_stability_performance_curve/validation_result.json,10.1039/d0ta09209f,10.1039_d0ta09209f__Fig7__D__stability_performance_curve,PNAI-120,1.0,49,989.706935704866,True,25,0.04123778898770297,7,6
Cbd08928c30,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta10535j/Fig6_B_jv_curve_stability_performance/accepted/10.1039_d0ta10535j__Fig6__B__jv_curve_stability_performance__Pristine__Series_1.csv,x_time_h/10.1039_d0ta10535j/Fig6_B_jv_curve_stability_performance/accepted/10.1039_d0ta10535j__Fig6__B__jv_curve_stability_performance__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta10535j/Fig6_B_jv_curve_stability_performance/validation_result.json,10.1039/d0ta10535j,10.1039_d0ta10535j__Fig6__B__jv_curve_stability_performance,Pristine,1.0,180,508.0465607651563,True,177,0.005676497885644494,45,44
Cbc4f9fa398,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/accepted/10.1039_d0tc01244k__Fig5__whole__stability__Control__Series_2.csv,x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/accepted/10.1039_d0tc01244k__Fig5__whole__stability__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/validation_result.json,10.1039/d0tc01244k,10.1039_d0tc01244k__Fig5__whole__stability,Control,1.0,62,523.2530075425026,True,59,0.017155836312869155,15,15
C4812881a3c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/accepted/10.1039_d0tc01244k__Fig5__whole__stability__PEAI_anti-solvent__Series_3.csv,x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/accepted/10.1039_d0tc01244k__Fig5__whole__stability__PEAI_anti-solvent__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/validation_result.json,10.1039/d0tc01244k,10.1039_d0tc01244k__Fig5__whole__stability,PEAI anti-solvent,1.0,61,531.8309256989371,True,57,0.051467508938606785,13,15
C9cb09dcaf9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/accepted/10.1039_d0tc01244k__Fig5__whole__stability__PEAI_layer__Series_1.csv,x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/accepted/10.1039_d0tc01244k__Fig5__whole__stability__PEAI_layer__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/validation_result.json,10.1039/d0tc01244k,10.1039_d0tc01244k__Fig5__whole__stability,PEAI layer,1.0,60,506.09717122963366,True,59,0.017155836312869155,15,15
C43052b667d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc04624h/Fig6_F_stability_performance_curve/accepted/10.1039_d0tc04624h__Fig6__F__stability_performance_curve__without_CoBr₂__Series_2.csv,x_time_h/10.1039_d0tc04624h/Fig6_F_stability_performance_curve/accepted/10.1039_d0tc04624h__Fig6__F__stability_performance_curve__without_CoBr₂__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc04624h/Fig6_F_stability_performance_curve/validation_result.json,10.1039/d0tc04624h,10.1039_d0tc04624h__Fig6__F__stability_performance_curve,without CoBr₂,1.0,64,591.2034226402188,True,54,0.018768362623499228,14,14
C24f61aa6c9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00172h/Fig5_B_stability_performance_curve_pce/accepted/10.1039_d1na00172h__Fig5__B__stability_performance_curve_pce__Series_1__Series_1.csv,x_time_h/10.1039_d1na00172h/Fig5_B_stability_performance_curve_pce/accepted/10.1039_d1na00172h__Fig5__B__stability_performance_curve_pce__Series_1__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00172h/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1039/d1na00172h,10.1039_d1na00172h__Fig5__B__stability_performance_curve_pce,,1.0,51,616.2844448535608,True,41,0.024651377794142604,11,10
Cd5695ec756,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8@FAI__Series_4.csv,x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8@FAI__Series_4.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__D__stability_performance_curve,ZIF-8@FAI,1.0,46,570.1929772463347,True,40,0.02534191009983715,10,10
C31e58c539b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8@MAI__Series_3.csv,x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8@MAI__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__D__stability_performance_curve,ZIF-8@MAI,1.0,48,595.5348873461719,True,40,0.025341910099837266,10,10
C31c1332bdf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8__Series_2.csv,x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__D__stability_performance_curve,ZIF-8,1.0,48,595.5348873461719,True,40,0.025341910099837207,10,10
C1b9c99c220,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__o-Pristine__Series_1.csv,x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__o-Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__D__stability_performance_curve,o-Pristine,1.0,48,595.5348873461719,True,40,0.025341910099837266,10,10
C2a4ee5bd1b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__Pristine__Series_1.csv,x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum,Pristine,1.0,47,583.819883250922,True,40,0.025383473184822834,10,10
C92703941b1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__ZIF-8@FAI__Series_4.csv,x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__ZIF-8@FAI__Series_4.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum,ZIF-8@FAI,1.0,48,596.5116198433335,True,40,0.025383473184822834,10,10
C66fc8f63bf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__ZIF-8@MAI__Series_3.csv,x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__ZIF-8@MAI__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum,ZIF-8@MAI,1.0,48,596.5116198433334,True,40,0.025383473184822834,10,10
C5c6f1d0aa0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__ZIF-8__Series_2.csv,x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__ZIF-8__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum,ZIF-8,1.0,47,583.819883250922,True,40,0.025383473184822834,10,10
Cff09cc3fcb,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce__0%__Series_1.csv,x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce__0%__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1039/d1ra01236c,10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce,0%,1.0,60,987.3246404039564,True,30,0.03346863187810038,8,7
C381b6ad204,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce__5%__Series_2.csv,x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce__5%__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ra01236c/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1039/d1ra01236c,10.1039_d1ra01236c__Fig7__A__stability_performance_curve_pce,5%,1.0,60,987.3246404039568,True,30,0.03346863187810027,8,7
Cba63b7dbc5,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1tc01720a/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d1tc01720a__Fig4__C__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1039_d1tc01720a/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d1tc01720a__Fig4__C__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1tc01720a/Fig4_C_stability_performance_curve_pce/validation_result.json,10.1039/d1tc01720a,10.1039_d1tc01720a__Fig4__C__stability_performance_curve_pce,Control,1.0,63,1069.1617450829408,True,29,0.03448908855106265,8,7
C769180cf15,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d2ta05836g/Fig6_G_stability_performance_curve_pce/accepted/10.1039_d2ta05836g__Fig6__G__stability_performance_curve_pce__oControl__Series_1.csv,x_time_h/10.1039_d2ta05836g/Fig6_G_stability_performance_curve_pce/accepted/10.1039_d2ta05836g__Fig6__G__stability_performance_curve_pce__oControl__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d2ta05836g/Fig6_G_stability_performance_curve_pce/validation_result.json,10.1039/d2ta05836g,10.1039_d2ta05836g__Fig6__G__stability_performance_curve_pce,oControl,1.0,106,995.16878275603,True,53,0.01895559586201972,14,13
C48c38873e9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ee00423f/Fig4_H_stability_performance_curve_pce/accepted/10.1039_d3ee00423f__Fig4__H__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1039_d3ee00423f/Fig4_H_stability_performance_curve_pce/accepted/10.1039_d3ee00423f__Fig4__H__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ee00423f/Fig4_H_stability_performance_curve_pce/validation_result.json,10.1039/d3ee00423f,10.1039_d3ee00423f__Fig4__H__stability_performance_curve_pce,Control,1.0,85,782.7892670402139,True,54,0.018637839691433896,14,13
C057646d0ed,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ee02344c/Fig5_A_mppt_stability_performance_curve_pce/accepted/10.1039_d3ee02344c__Fig5__A__mppt_stability_performance_curve_pce__Reference__Series_3.csv,x_time_h/10.1039_d3ee02344c/Fig5_A_mppt_stability_performance_curve_pce/accepted/10.1039_d3ee02344c__Fig5__A__mppt_stability_performance_curve_pce__Reference__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ee02344c/Fig5_A_mppt_stability_performance_curve_pce/validation_result.json,10.1039/d3ee02344c,10.1039_d3ee02344c__Fig5__A__mppt_stability_performance_curve_pce,Reference,1.0,64,1115.2590667321383,True,29,0.03540504973752843,8,7
Ca11d37a8c8,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ee02344c/Fig5_B_stability_performance_curve_pce/accepted/10.1039_d3ee02344c__Fig5__B__stability_performance_curve_pce__Reference__Series_3.csv,x_time_h/10.1039_d3ee02344c/Fig5_B_stability_performance_curve_pce/accepted/10.1039_d3ee02344c__Fig5__B__stability_performance_curve_pce__Reference__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ee02344c/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1039/d3ee02344c,10.1039_d3ee02344c__Fig5__B__stability_performance_curve_pce,Reference,1.0,69,1180.6004967187848,True,29,0.034723544021141035,8,7
C009fd1949c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ma00285c/Fig7_D_mppt_stability_performance_curve_pce_photovoltaic_parameter/accepted/10.1039_d3ma00285c__Fig7__D__mppt_stability_performance_curve_pce_photovoltaic_parameter__2D_3D_prvk__Series_2.csv,x_time_h/10.1039_d3ma00285c/Fig7_D_mppt_stability_performance_curve_pce_photovoltaic_parameter/accepted/10.1039_d3ma00285c__Fig7__D__mppt_stability_performance_curve_pce_photovoltaic_parameter__2D_3D_prvk__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3ma00285c/Fig7_D_mppt_stability_performance_curve_pce_photovoltaic_parameter/validation_result.json,10.1039/d3ma00285c,10.1039_d3ma00285c__Fig7__D__mppt_stability_performance_curve_pce_photovoltaic_parameter,2D/3D prvk,1.0,69,548.2251995921076,True,63,0.0161242705762387,16,16
C1d0967c932,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3se00435j/Fig8_B_stability_performance_curve_pce/accepted/10.1039_d3se00435j__Fig8__B__stability_performance_curve_pce__Reference__Series_2.csv,x_time_h/10.1039_d3se00435j/Fig8_B_stability_performance_curve_pce/accepted/10.1039_d3se00435j__Fig8__B__stability_performance_curve_pce__Reference__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d3se00435j/Fig8_B_stability_performance_curve_pce/validation_result.json,10.1039/d3se00435j,10.1039_d3se00435j__Fig8__B__stability_performance_curve_pce,Reference,1.0,70,1410.378542025494,True,25,0.0408805374500144,7,6
C9aee5ea554,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee01960a/Fig5_A_stability_performance_curve/accepted/10.1039_d4ee01960a__Fig5__A__stability_performance_curve__4PACz__Series_2.csv,x_time_h/10.1039_d4ee01960a/Fig5_A_stability_performance_curve/accepted/10.1039_d4ee01960a__Fig5__A__stability_performance_curve__4PACz__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4ee01960a/Fig5_A_stability_performance_curve/validation_result.json,10.1039/d4ee01960a,10.1039_d4ee01960a__Fig5__A__stability_performance_curve,4PACz,1.0,51,592.0318534167031,True,43,0.02368127413666832,11,11
C4517f11cb0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4qi00166d/Fig7_A_stability_performance_curve_pce_spectrum/accepted/10.1039_d4qi00166d__Fig7__A__stability_performance_curve_pce_spectrum__SnO₂__Series_1.csv,x_time_h/10.1039_d4qi00166d/Fig7_A_stability_performance_curve_pce_spectrum/accepted/10.1039_d4qi00166d__Fig7__A__stability_performance_curve_pce_spectrum__SnO₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4qi00166d/Fig7_A_stability_performance_curve_pce_spectrum/validation_result.json,10.1039/d4qi00166d,10.1039_d4qi00166d__Fig7__A__stability_performance_curve_pce_spectrum,SnO₂,1.0,54,585.2621641894045,True,46,0.022085364686392724,12,12
C2093794e3a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4sc02020k/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce__PTAA_Li-CYCLIC__Series_2.csv,x_time_h/10.1039_d4sc02020k/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce__PTAA_Li-CYCLIC__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d4sc02020k/Fig4_C_stability_performance_curve_pce/validation_result.json,10.1039/d4sc02020k,10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce,PTAA:Li-CYCLIC,1.0,57,1145.4174709692015,True,25,0.04090776682032879,7,6
